ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
603180.SH,20171106,110.35,111.33,107.8,109.75,108.43,1.33,1.22,8777.95,96451.226,112.05,9023.15,113.36,10212.89,106.16,9412.2,98.73,7523.58,88.04,7384.23,82.96,8760.72,78.26,13155.68
603180.SH,20171107,110.17,114.39,108.81,112.99,109.75,3.26,2.95,8685.88,97730.416,112.05,9375.91,113.33,9885.48,107.17,9329.71,99.58,7654.77,88.64,7395.62,83.49,8773.76,78.87,13227.27
603180.SH,20171108,112.95,116.2,111.68,112.01,112.99,-0.99,-0.87,6782.95,77621.996,110.97,8642.95,112.75,9364.27,108.04,8832.89,100.42,7747.63,89.22,7375.1,84.02,8793.61,79.44,13283.57
603180.SH,20171109,112.72,118.09,112.01,117.88,112.01,5.91,5.24,11741.0,136029.373,112.21,9079.75,113.12,9290.44,109.13,9026.93,101.54,7898.47,89.97,7372.5,84.62,8868.05,80.02,13381.0
603180.SH,20171110,118.29,118.79,115.96,118.14,117.88,0.26,0.22,6702.54,78998.014,114.15,8538.06,113.35,9160.08,110.31,9121.56,102.67,8041.09,90.73,7396.31,85.2,8851.18,80.56,13435.73
603180.SH,20171113,118.3,128.93,118.3,128.29,118.14,10.21,8.59,12240.12,153059.765,117.86,9230.5,114.96,9126.82,111.83,9271.31,104.2,8345.61,91.65,7531.9,85.85,8749.74,81.15,13533.9
603180.SH,20171114,127.23,127.24,121.48,124.19,128.29,-4.12,-3.19,10323.17,129534.936,120.1,9557.96,116.08,9466.93,113.12,9507.72,105.63,8530.41,92.49,7638.02,86.41,8382.58,81.65,13609.29
603180.SH,20171115,121.49,126.11,120.97,124.87,124.19,0.68,0.54,7021.38,87306.726,122.67,9605.64,116.82,9124.29,114.3,9471.22,107.05,8675.76,93.34,7616.69,86.92,8055.48,82.12,12748.41
603180.SH,20171116,124.66,130.09,123.06,124.24,124.87,-0.63,-0.5,12354.74,157752.459,123.95,9728.39,118.08,9404.07,115.47,9636.38,108.46,9021.85,94.19,7730.0,87.43,7988.01,82.56,12094.77
603180.SH,20171117,123.46,126.04,119.46,121.17,124.24,-3.09,-2.47,13103.0,160752.381,124.55,11008.48,119.35,9773.27,116.45,10034.3,109.72,9372.14,95.03,7851.12,87.91,7949.15,82.95,11582.7
603180.SH,20171120,124.03,128.2,122.27,125.72,121.17,4.57,3.75,14124.14,177566.705,124.04,11385.29,120.95,10307.89,117.15,10260.39,111.09,9710.77,95.92,8042.42,88.47,7916.26,83.36,11164.91
603180.SH,20171121,126.14,126.14,119.28,123.88,125.72,-1.85,-1.46,11683.17,144600.937,123.98,11657.29,122.04,10607.62,117.68,10246.55,112.13,9755.68,96.81,8149.4,89.01,7930.9,83.77,10784.66
603180.SH,20171122,123.26,124.25,119.78,120.35,123.88,-3.55,-2.85,8618.77,105359.154,123.07,11976.76,122.87,10791.2,117.81,10077.74,112.98,9485.66,97.63,8229.81,89.49,7893.14,84.19,10267.62
603180.SH,20171123,120.28,121.27,110.82,111.02,120.35,-9.38,-7.75,10806.43,126049.18,120.43,11667.1,122.19,10697.75,117.65,9994.09,113.48,9583.87,98.3,8347.51,89.9,7841.35,84.57,9980.48
603180.SH,20171124,109.34,114.81,108.55,112.67,111.02,1.66,1.49,7089.17,79794.061,118.73,10464.34,121.64,10736.41,117.5,9948.24,114.09,9659.84,98.99,8409.17,90.34,7804.0,84.96,9808.64
603180.SH,20171127,111.83,114.95,111.82,113.0,112.67,0.33,0.29,4939.0,56337.993,116.18,8627.31,120.11,10006.3,117.53,9566.56,114.59,9516.31,99.65,8341.44,90.81,7700.71,85.35,9643.43
603180.SH,20171128,113.33,118.64,113.33,118.49,113.0,5.52,4.86,5831.03,68190.049,115.11,7456.88,119.54,9557.08,117.81,9512.01,115.26,9524.17,100.36,8210.92,91.34,7682.75,85.81,9459.35
603180.SH,20171129,119.28,121.87,117.3,120.49,118.49,2.01,1.69,5920.0,71265.683,115.13,6917.13,119.1,9446.95,117.96,9285.62,115.9,9463.13,101.13,8196.66,91.89,7653.88,86.26,9272.01
603180.SH,20171130,121.57,121.62,117.31,118.25,120.49,-2.25,-1.86,4407.0,52625.793,116.58,5637.24,118.5,8652.17,118.29,9028.12,116.48,9308.31,101.82,8063.99,92.42,7635.22,86.68,9028.35
603180.SH,20171201,117.3,121.32,117.3,120.04,118.25,1.8,1.51,3773.0,45481.196,118.05,4974.01,118.39,7719.17,118.87,8746.22,117.1,9262.59,102.5,7920.91,92.98,7579.0,87.12,8928.34
603180.SH,20171204,116.8,118.79,112.87,113.88,120.04,-6.2,-5.13,6548.0,76090.039,118.23,5295.81,117.21,6961.56,119.08,8634.72,117.17,9160.78,103.11,7821.74,93.44,7562.9,87.53,8872.67
603180.SH,20171205,112.92,115.29,112.83,114.07,113.88,0.19,0.17,3316.96,38019.241,117.35,4792.99,116.23,6124.94,119.13,8366.28,117.2,8872.68,103.72,7779.48,93.9,7542.96,87.93,8812.59
603180.SH,20171206,113.32,116.18,112.51,116.13,114.07,2.08,1.81,3473.0,39854.945,116.47,4303.59,115.8,5610.36,119.34,8200.78,117.14,8588.61,104.32,7697.58,94.38,7523.89,88.35,8757.06
603180.SH,20171207,116.7,117.93,115.42,115.9,116.13,-0.23,-0.2,2415.0,28343.651,116.0,3905.19,116.29,4771.22,119.24,7734.48,117.2,8253.14,104.84,7487.15,94.82,7413.02,88.75,8642.24
603180.SH,20171208,115.63,119.08,113.32,118.27,115.9,2.38,2.04,3336.0,39379.629,115.65,3817.79,116.85,4395.9,119.25,7566.15,117.28,8097.46,105.4,7402.54,95.29,7368.14,89.19,8568.11
603180.SH,20171211,118.43,123.69,118.29,123.4,118.27,5.16,4.34,7491.03,91832.755,117.55,4006.4,117.89,4651.1,119.0,7328.7,117.65,7928.07,105.98,7385.55,95.81,7398.39,89.66,8538.79
603180.SH,20171212,123.76,127.46,122.76,122.81,123.4,-0.59,-0.48,8222.0,103154.663,119.3,4987.41,118.32,4890.2,118.93,7223.64,117.98,7971.4,106.61,7401.53,96.34,7423.0,90.14,8532.02
603180.SH,20171213,123.23,129.22,122.86,129.21,122.81,6.44,5.21,8858.0,112719.903,121.92,6064.41,119.2,5184.0,119.15,7315.47,118.37,7918.41,107.33,7498.14,96.97,7463.37,90.67,8567.36
603180.SH,20171214,129.63,131.96,128.23,129.02,129.21,-0.2,-0.15,6940.0,90780.721,124.54,6969.41,120.27,5437.3,119.39,7044.73,118.95,7831.18,108.08,7530.54,97.58,7490.46,91.21,8548.68
603180.SH,20171215,128.83,129.66,125.31,126.05,129.02,-2.98,-2.3,5878.0,75173.605,126.1,7477.81,120.87,5647.8,119.63,6683.48,119.54,7713.41,108.74,7524.54,98.17,7510.29,91.73,8544.41
603180.SH,20171218,125.87,128.73,124.28,128.08,126.05,2.04,1.61,3943.13,50076.62,127.03,6768.23,122.29,5387.31,119.75,6174.43,120.15,7552.25,109.44,7537.92,98.74,7440.24,92.26,8458.6
603180.SH,20171219,128.33,140.89,128.33,138.19,128.08,10.17,7.89,10932.81,147756.177,130.11,7310.39,124.71,6148.9,120.47,6136.92,120.99,7627.15,110.29,7640.96,99.42,7472.8,92.87,8487.11
603180.SH,20171220,138.17,139.42,135.41,137.07,138.19,-1.13,-0.81,5668.25,78335.683,131.68,6672.44,126.8,6368.42,121.3,5989.39,121.83,7589.99,111.12,7668.81,100.09,7446.73,93.47,8492.7
