ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
601068.SH,20190305,7.45,8.2,7.31,7.67,7.46,0.21,2.815,1536217.52,1186848.919,6.92,1139876.4,6.37,834731.66,5.86,532143.4,5.75,456499.52,5.69,388449.31,5.89,415242.97,6.38,466801.9
601068.SH,20190306,7.52,7.9,7.45,7.8,7.67,0.13,1.6949,1065466.95,815724.19,7.22,1146936.73,6.59,914046.19,6.0,580423.96,5.82,479532.52,5.73,401614.71,5.9,419469.33,6.4,475649.51
601068.SH,20190307,7.66,8.58,7.6,8.58,7.8,0.78,10.0,1026559.95,854386.214,7.66,1218170.8,6.9,978950.98,6.18,623729.99,5.92,501365.49,5.77,414836.53,5.93,425231.32,6.43,484184.43
601068.SH,20190308,8.25,9.34,7.98,8.17,8.58,-0.41,-4.7786,1350745.47,1168045.609,7.94,1271946.02,7.16,1084255.98,6.33,686243.03,6.01,537304.24,5.81,434230.53,5.95,436144.21,6.45,495407.33
601068.SH,20190311,8.05,8.32,7.47,7.91,8.17,-0.26,-3.1824,792139.87,620075.985,8.03,1154225.95,7.36,1102061.81,6.46,717929.76,6.08,557101.67,5.85,444436.0,5.97,438020.62,6.46,501907.98
601068.SH,20190312,7.91,8.21,7.75,8.0,7.91,0.09,1.1378,671093.24,534837.058,8.09,981201.1,7.51,1060538.75,6.59,741768.61,6.16,563787.43,5.89,453265.31,5.99,438885.44,6.46,507361.85
601068.SH,20190313,7.95,7.97,7.35,7.38,8.0,-0.62,-7.75,583399.55,446507.741,8.01,884787.62,7.61,1015862.17,6.68,755935.91,6.22,571726.85,5.92,460914.61,6.01,440840.66,6.46,512103.06
601068.SH,20190314,7.22,7.32,6.84,7.09,7.38,-0.29,-3.9295,487223.75,343422.821,7.71,776920.38,7.68,997545.59,6.77,771340.09,6.26,576944.88,5.95,467041.26,6.02,440530.86,6.44,515975.84
601068.SH,20190315,7.14,7.22,7.01,7.11,7.09,0.02,0.2821,337520.7,240512.515,7.5,574275.42,7.72,923110.72,6.85,773652.85,6.33,575612.68,5.98,468520.53,6.02,438995.09,6.42,517217.11
601068.SH,20190318,7.15,7.8,7.11,7.63,7.11,0.52,7.3136,611506.39,461040.682,7.44,538148.73,7.73,846187.34,6.95,786991.98,6.4,590882.96,6.0,469836.3,6.03,432886.44,6.4,504284.77
601068.SH,20190319,7.58,7.59,7.39,7.46,7.63,-0.17,-2.228,402695.71,301408.071,7.33,484469.22,7.71,732835.16,7.04,783783.41,6.48,599040.65,6.03,470532.0,6.04,429587.31,6.37,494770.78
601068.SH,20190320,7.48,7.67,7.32,7.57,7.46,0.11,1.4745,453771.42,340955.396,7.37,458543.59,7.69,671665.61,7.14,792855.89,6.56,610837.84,6.06,470782.91,6.05,426138.58,6.36,487538.68
601068.SH,20190321,7.66,8.32,7.48,8.0,7.57,0.43,5.6803,967983.45,768293.294,7.55,554695.53,7.63,665807.96,7.27,822379.47,6.66,637755.98,6.1,481893.46,6.06,430816.74,6.35,487424.66
601068.SH,20190322,7.9,8.6,7.73,8.4,8.0,0.4,5.0,1026803.13,836350.809,7.81,692552.02,7.65,633413.72,7.41,858834.85,6.77,668633.26,6.14,495083.55,6.09,437695.82,6.33,480992.68
601068.SH,20190325,8.03,8.67,7.97,8.05,8.4,-0.35,-4.1667,759165.27,629904.034,7.9,722083.8,7.67,630116.26,7.51,866089.03,6.86,688658.6,6.19,504507.83,6.11,441323.78,6.32,474778.21
601068.SH,20190326,8.0,8.26,7.56,7.7,8.05,-0.35,-4.3478,502503.42,393432.252,7.94,742045.34,7.64,613257.28,7.57,836898.01,6.94,698931.5,6.22,507375.33,6.12,442813.31,6.31,470007.93
601068.SH,20190327,7.79,8.37,7.68,8.21,7.7,0.51,6.6234,717439.84,574264.65,8.07,794779.02,7.72,626661.31,7.67,821261.74,7.03,712844.37,6.26,515003.39,6.14,447625.77,6.3,469241.38
601068.SH,20190328,7.88,8.03,7.39,7.4,8.21,-0.81,-9.866,631356.54,490694.64,7.95,727453.64,7.75,641074.59,7.72,819310.09,7.09,727918.26,6.29,520807.3,6.15,448913.85,6.29,469872.82
601068.SH,20190329,7.22,7.57,6.88,7.46,7.4,0.06,0.8108,478429.31,346858.288,7.76,617778.88,7.79,655165.45,7.75,789138.09,7.16,734157.05,6.32,525670.19,6.17,448087.35,6.28,468352.19
601068.SH,20190401,7.52,7.75,7.49,7.63,7.46,0.17,2.2788,415107.8,317122.027,7.68,548967.38,7.79,635525.59,7.76,740856.46,7.23,736503.18,6.36,529041.24,6.18,447138.39,6.27,464447.79
601068.SH,20190402,7.76,7.86,7.56,7.75,7.63,0.12,1.5727,495658.11,382967.649,7.69,547598.32,7.82,644821.83,7.77,688828.49,7.3,737462.88,6.4,533773.07,6.19,448045.79,6.27,464569.96
601068.SH,20190403,7.68,7.96,7.55,7.85,7.75,0.1,1.2903,442012.18,344610.657,7.62,492512.79,7.84,643645.91,7.77,657655.76,7.37,743119.23,6.44,539056.73,6.2,445564.3,6.28,464423.72
601068.SH,20190404,7.95,8.23,7.82,8.06,7.85,0.21,2.6752,621946.95,502522.96,7.75,490630.87,7.85,609042.26,7.74,637425.11,7.46,751267.06,6.49,547065.53,6.22,446704.66,6.28,466443.99
601068.SH,20190408,8.04,8.06,7.53,7.79,8.06,-0.27,-3.3499,526729.0,412422.747,7.82,500290.81,7.79,559034.84,7.72,596224.28,7.53,758901.51,6.53,551009.46,6.24,449035.42,6.28,466620.27
601068.SH,20190409,7.69,8.1,7.63,7.91,7.79,0.12,1.5404,446475.82,351379.692,7.87,506564.41,7.78,527765.9,7.72,578941.08,7.6,753314.66,6.57,553936.65,6.26,451366.89,6.29,467147.42
601068.SH,20190410,7.83,8.07,7.71,7.86,7.91,-0.05,-0.6321,438992.68,346649.806,7.89,495231.33,7.79,521414.82,7.72,567336.05,7.65,731736.95,6.61,555869.09,6.28,452617.57,6.3,466104.34
601068.SH,20190411,7.71,7.82,7.38,7.43,7.86,-0.43,-5.4707,399752.0,304615.532,7.81,486779.29,7.71,489646.04,7.72,558153.67,7.68,710723.17,6.64,553991.68,6.3,454876.48,6.31,466266.09
