ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
603096.SH,20171019,63.35,63.4,59.65,62.86,63.44,-0.58,-0.91,12876.65,79790.41,65.81,11183.48,64.97,12040.59,62.76,10836.98,61.43,13058.19,53.66,16255.73,49.69,17590.83,48.48,26044.33
603096.SH,20171020,61.79,64.15,61.79,63.97,62.86,1.11,1.75,6909.2,43933.236,64.7,10682.4,65.4,11500.47,62.92,10476.25,61.66,12635.76,54.05,16187.01,49.93,17469.67,48.76,26100.87
603096.SH,20171023,64.04,66.17,62.57,64.94,63.97,0.98,1.52,6831.51,44536.348,64.48,9663.85,65.55,10660.76,63.16,10475.8,61.97,12284.28,54.48,15973.56,50.2,17234.8,49.02,26157.19
603096.SH,20171024,64.58,66.33,64.0,64.22,64.94,-0.72,-1.1,4800.06,31473.808,63.89,9481.37,65.65,10329.28,63.43,10261.37,62.21,11886.92,54.89,15858.7,50.46,16946.61,49.25,26196.45
603096.SH,20171025,64.43,67.42,64.23,66.95,64.22,2.74,4.24,9485.03,63488.592,64.59,8180.49,65.85,10216.1,63.83,10350.49,62.54,11782.21,55.37,15836.4,50.75,16856.45,49.47,26272.85
603096.SH,20171026,67.48,69.21,66.34,67.14,66.95,0.2,0.3,8007.83,54195.301,65.44,7206.73,65.63,9195.1,64.21,10222.64,62.87,11493.23,55.78,15393.49,51.02,16598.2,49.66,26333.93
603096.SH,20171027,67.53,68.87,64.55,64.98,67.14,-2.18,-3.22,13770.06,92219.403,65.65,8578.9,65.18,9630.65,64.49,10460.83,63.11,11251.14,56.16,15312.19,51.28,16544.33,49.79,26438.89
603096.SH,20171030,64.97,66.03,63.58,64.88,64.98,-0.1,-0.15,8460.04,55483.774,65.63,8904.6,65.06,9284.23,64.63,10038.53,63.2,10688.74,56.55,15081.65,51.53,16453.11,49.88,26501.27
603096.SH,20171031,64.88,67.48,64.65,66.84,64.88,1.97,3.02,11220.92,74972.078,66.16,10188.78,65.02,9835.07,64.87,10094.49,63.44,10358.86,56.98,15037.15,51.8,16418.61,49.97,25129.2
603096.SH,20171101,66.57,68.52,66.52,68.07,66.84,1.24,1.84,11428.35,77597.751,66.38,10577.44,65.49,9378.96,65.15,10329.96,63.69,10405.58,57.44,14999.7,52.1,16344.42,50.08,24151.08
