ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
300718.SZ,20180504,22.14,22.67,21.77,21.77,22.22,-0.9,-2.03,36038.7,158860.225,21.89,55240.68,21.66,55818.39,21.5,43339.79,21.16,36215.1,20.23,31812.3,20.1,29955.69,20.16,31203.36
300718.SZ,20180507,21.77,22.52,21.77,22.36,21.77,1.19,2.74,41561.33,184682.655,21.95,44453.66,21.85,58078.63,21.53,43683.05,21.2,37036.41,20.23,30984.41,20.13,30279.52,20.23,31549.08
300718.SZ,20180508,22.42,22.67,22.04,22.52,22.36,0.31,0.7,37081.29,164934.424,22.06,40429.45,22.2,58959.97,21.59,44155.44,21.28,37573.97,20.25,30767.81,20.17,30532.59,20.3,31857.98
300718.SZ,20180509,22.68,23.3,22.42,22.95,22.52,0.87,1.94,42010.46,191545.207,22.36,40818.85,22.4,61262.08,21.67,44651.53,21.35,38475.44,20.27,30621.08,20.21,30819.55,20.35,32207.93
300718.SZ,20180510,22.77,23.07,22.63,23.06,22.95,0.21,0.46,30708.76,140088.931,22.53,37480.11,22.4,57114.07,21.77,44411.81,21.49,38537.0,20.32,30383.99,20.26,30924.36,20.4,32463.34
300718.SZ,20180511,23.17,23.37,22.61,22.66,23.06,-0.79,-1.72,27355.8,125423.403,22.71,35743.53,22.3,45492.11,21.8,43831.43,21.58,38689.37,20.39,30118.51,20.3,31066.99,20.42,32690.17
300718.SZ,20180514,22.52,22.79,22.01,22.19,22.66,-0.94,-2.08,22299.03,99611.638,22.68,31891.07,22.31,38172.37,21.84,43334.29,21.64,38596.86,20.49,29941.51,20.34,31113.65,20.43,32874.47
300718.SZ,20180515,22.41,23.27,22.41,23.24,22.19,2.09,4.72,31092.45,141695.969,22.82,30693.3,22.44,35561.37,21.92,43614.91,21.73,38970.28,20.59,29960.3,20.38,31014.62,20.42,33130.31
300718.SZ,20180516,23.07,23.46,22.98,23.41,23.24,0.34,0.73,31420.05,145544.675,22.91,28575.22,22.64,34697.03,22.0,44036.6,21.82,39349.11,20.69,30192.96,20.42,31005.71,20.4,32965.12
300718.SZ,20180517,23.63,23.76,22.92,23.15,23.41,-0.51,-1.09,24254.11,112109.226,22.93,27284.29,22.73,32382.2,22.13,43631.38,21.88,39265.39,20.79,30252.75,20.45,30921.89,20.38,32003.84
300718.SZ,20180518,23.03,23.45,22.92,23.38,23.15,0.45,0.97,22646.09,104959.885,23.07,26342.35,22.89,31042.94,22.27,43430.67,21.97,39240.84,20.88,30315.02,20.49,30879.18,20.36,31369.74
300718.SZ,20180521,23.56,24.54,23.38,24.32,23.38,1.88,4.03,32804.7,157358.708,23.5,28443.48,23.09,30167.27,22.47,44122.95,22.05,39177.79,20.99,30620.22,20.53,31022.54,20.37,30995.19
300718.SZ,20180522,24.07,24.7,23.88,24.63,24.32,0.61,1.26,29824.79,144924.063,23.78,28189.95,23.3,29441.62,22.75,44200.8,22.16,39250.84,21.11,30867.83,20.59,31081.16,20.38,30636.48
300718.SZ,20180523,24.56,24.82,24.21,24.21,24.63,-0.84,-1.71,24402.43,119177.713,23.94,26786.42,23.42,27680.82,22.91,44471.45,22.25,38994.63,21.21,31051.09,20.64,31144.08,20.38,30312.0
300718.SZ,20180524,24.11,24.27,23.68,24.08,24.21,-0.26,-0.54,24877.86,118836.534,24.12,26911.17,23.53,27097.73,22.96,42105.9,22.36,38640.45,21.31,31281.46,20.69,31251.37,20.39,30092.58
300718.SZ,20180525,24.18,25.24,23.99,24.7,24.08,1.24,2.58,33345.93,164409.524,24.39,29051.14,23.73,27696.74,23.01,36594.42,22.44,38453.2,21.41,31501.79,20.74,31386.1,20.42,29995.39
300718.SZ,20180528,24.45,24.96,23.91,24.71,24.7,0.03,0.06,24909.67,121626.517,24.47,27472.14,23.98,27957.81,23.15,33065.09,22.56,38208.79,21.5,31494.13,20.79,31421.36,20.45,29940.78
