ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
603970.SH,20180516,20.98,22.01,20.88,21.58,20.92,0.8,3.16,59360.67,154566.673,21.09,31177.14,21.24,34081.54,21.25,40762.14,22.13,57108.06,21.38,59488.12,22.33,61938.15,22.67,73038.66
603970.SH,20180517,21.59,21.72,21.07,21.59,21.58,0.02,0.08,43993.54,114259.196,21.09,34342.64,21.3,35331.65,21.14,38191.07,22.08,55900.56,21.44,59505.9,22.24,60584.18,22.72,73403.23
603970.SH,20180518,21.42,21.87,21.4,21.8,21.59,0.25,0.96,46467.5,122034.387,21.28,38246.63,21.34,35006.48,21.1,36705.49,21.98,52858.75,21.49,59746.59,22.18,60010.53,22.77,73789.91
603970.SH,20180521,21.46,22.46,21.07,22.44,21.8,0.77,2.92,71670.54,189921.034,21.67,47870.33,21.43,37817.87,21.12,38166.45,21.92,50479.84,21.56,60472.15,22.13,59727.22,22.81,74386.64
603970.SH,20180522,22.25,22.7,22.09,22.64,22.44,0.25,0.92,61420.22,167123.275,22.01,56582.49,21.53,40669.57,21.21,38780.74,21.83,47296.23,21.63,61089.95,22.1,59374.73,22.83,74896.46
603970.SH,20180523,22.35,22.96,22.25,22.3,22.64,-0.42,-1.53,54847.24,150035.496,22.15,55679.81,21.62,43428.48,21.32,39556.6,21.75,45850.23,21.7,61623.36,22.06,59139.73,22.84,75349.79
603970.SH,20180524,22.39,22.6,21.9,22.55,22.3,0.31,1.15,41044.34,110930.573,22.35,55089.97,21.72,44716.3,21.41,39813.39,21.71,44516.85,21.75,61400.24,22.02,58849.17,22.83,75682.85
603970.SH,20180525,22.43,23.41,22.34,22.82,22.55,0.33,1.21,65123.55,181371.756,22.55,58821.18,21.91,48533.91,21.51,41119.97,21.67,44759.78,21.8,61554.7,21.99,58811.31,22.83,74914.19
603970.SH,20180528,22.88,23.23,22.14,22.32,22.82,-0.61,-2.21,40978.32,111720.431,22.53,52682.73,22.1,50276.53,21.63,41629.69,21.65,44435.04,21.83,61458.61,21.95,58101.21,22.84,74353.44
603970.SH,20180529,22.12,22.95,21.7,22.42,22.32,0.12,0.44,38311.7,104210.7,22.48,48061.03,22.25,52321.76,21.72,42213.85,21.61,44109.02,21.88,61606.32,21.92,57658.02,22.84,73741.0
603970.SH,20180530,22.67,23.93,22.32,22.4,22.42,-0.02,-0.07,109443.12,306933.056,22.5,58980.21,22.33,57330.01,21.78,45705.77,21.61,46284.76,21.92,62806.67,21.89,58229.09,22.82,73488.57
603970.SH,20180531,20.65,21.76,20.65,21.58,22.4,-1.0,-3.69,75553.66,194535.269,22.31,65882.07,22.33,60486.02,21.81,47908.83,21.54,45622.72,21.95,63426.04,21.86,58460.38,22.78,72756.45
603970.SH,20180601,21.92,23.04,21.72,21.74,21.58,0.2,0.77,72053.98,195037.197,22.09,67268.16,22.32,63044.67,21.83,49025.57,21.51,45485.22,21.97,63981.5,21.84,58768.47,22.74,71517.46
603970.SH,20180604,21.31,21.66,20.83,21.58,21.74,-0.2,-0.76,40995.69,105932.953,21.94,67271.63,22.23,59977.18,21.83,48897.52,21.49,45436.69,21.98,63736.15,21.8,58545.51,22.72,71014.6
603970.SH,20180605,21.54,22.39,21.37,22.22,21.58,0.78,2.99,40594.53,107607.892,21.9,67728.2,22.19,57894.61,21.86,49282.09,21.54,45152.03,22.01,63774.8,21.76,58100.88,22.69,69920.21
603970.SH,20180606,22.26,23.02,22.02,22.89,22.22,0.81,3.01,60051.24,164785.359,22.0,57849.82,22.25,58415.01,21.94,50921.74,21.63,45842.74,22.05,64158.18,21.74,58103.62,22.67,69196.31
603970.SH,20180607,23.0,23.27,22.4,23.06,22.89,0.2,0.72,60908.98,168857.529,22.3,54920.88,22.3,60401.48,22.01,52558.89,21.71,46676.09,22.09,64389.33,21.72,58115.84,22.67,68602.78
603970.SH,20180608,22.7,22.96,21.97,22.42,23.06,-0.77,-2.76,38409.91,104335.14,22.43,48192.07,22.26,57730.11,22.09,53132.01,21.76,46656.68,22.1,64183.75,21.71,57952.35,22.66,68019.87
603970.SH,20180611,22.35,23.19,22.22,22.78,22.42,0.44,1.62,46145.3,127508.712,22.67,49221.99,22.31,58246.81,22.2,54261.67,21.85,47168.73,22.13,63663.49,21.7,58027.03,22.65,67508.63
603970.SH,20180612,23.09,23.88,22.92,23.2,22.78,0.42,1.84,61364.15,142883.474,22.87,53375.92,22.39,60552.06,22.32,56436.91,21.94,48326.59,22.18,63921.05,21.69,58301.14,22.64,66953.91
603970.SH,20180613,22.41,22.95,22.01,22.7,23.2,-0.5,-2.16,53736.19,120797.474,22.83,52112.91,22.42,54981.36,22.37,56155.68,21.99,48797.64,22.24,64007.84,21.67,58314.01,22.63,66597.96
