ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
300687.SZ,20180208,21.76,23.18,21.52,22.69,21.83,1.55,3.93,7573.0,30797.262,22.46,7930.46,23.84,7736.2,25.22,8566.52,25.57,8825.15,26.85,11740.98,28.41,17448.47,28.26,25899.94
300687.SZ,20180209,22.27,22.7,21.75,22.36,22.69,-0.6,-1.46,8491.3,34091.339,22.21,8112.92,23.45,7793.9,25.0,8496.14,25.46,8829.24,26.69,11465.68,28.27,17036.24,28.3,25970.31
300687.SZ,20180212,22.68,23.55,22.48,23.25,22.36,1.62,4.01,7123.0,29800.297,22.24,8580.52,23.22,7799.9,24.89,8321.94,25.36,8680.81,26.55,11190.03,28.18,16632.12,28.33,26029.41
300687.SZ,20180213,23.25,23.72,22.88,22.91,23.25,-0.62,-1.48,6103.0,25492.184,22.61,7761.32,22.95,7795.0,24.73,8314.93,25.25,8468.72,26.4,10988.65,28.08,16432.61,28.34,26079.66
300687.SZ,20180214,22.97,23.08,22.7,22.81,22.91,-0.18,-0.43,3683.0,15206.437,22.8,6594.66,22.78,7199.38,24.52,7852.52,25.13,8285.76,26.24,10774.14,27.97,16120.46,28.34,26107.78
300687.SZ,20180222,22.78,23.04,22.19,23.04,22.81,0.41,0.99,8603.0,35245.44,22.87,6800.66,22.67,7365.56,24.33,7917.37,25.03,8348.23,26.1,10590.02,27.86,15865.1,28.33,25391.16
300687.SZ,20180223,22.94,22.94,22.48,22.81,23.04,-0.41,-0.98,5051.0,20759.273,22.96,6112.6,22.59,7112.76,24.13,7732.06,24.92,8301.42,25.94,10381.37,27.76,15521.34,28.32,25018.17
300687.SZ,20180226,23.66,24.07,23.46,23.93,22.81,2.02,4.9,11756.34,50482.823,23.1,7039.27,22.67,7809.89,23.98,7819.36,24.84,8432.25,25.8,10111.85,27.67,15305.34,28.32,24700.64
300687.SZ,20180227,24.07,25.0,23.82,24.6,23.93,1.21,2.8,12249.0,54301.471,23.44,8268.47,23.02,8014.89,23.88,8096.91,24.79,8691.28,25.66,9947.73,27.58,15012.65,28.33,24467.0
300687.SZ,20180228,24.35,25.45,24.21,25.27,24.6,1.22,2.74,11683.3,52333.073,23.93,9868.53,23.37,8231.59,23.8,8151.0,24.75,8739.12,25.55,9780.44,27.51,14711.85,28.33,24072.4
300687.SZ,20180301,25.01,27.44,24.93,26.64,25.27,2.46,5.39,18378.3,87471.936,24.65,11823.59,23.76,9312.12,23.8,8524.16,24.74,8815.06,25.47,9760.63,27.45,14660.25,28.33,23671.2
300687.SZ,20180302,26.85,29.3,26.85,28.05,26.64,2.55,5.3,33839.3,173292.13,25.7,17581.25,24.33,11846.92,23.89,9820.41,24.78,9613.07,25.44,10076.59,27.39,14523.32,28.36,23415.53
300687.SZ,20180305,27.67,28.38,27.44,28.27,28.05,0.41,0.81,18331.42,92052.676,26.57,18896.26,24.83,12967.77,24.03,10383.84,24.87,9870.55,25.45,10017.5,27.33,14380.83,28.38,23115.54
300687.SZ,20180306,28.17,28.33,27.53,27.73,28.27,-0.98,-1.92,16267.96,82293.387,27.19,19700.06,25.31,13984.26,24.13,10889.63,24.93,10204.71,25.43,10015.1,27.27,14246.28,28.38,22798.34
300687.SZ,20180307,27.71,29.22,27.5,28.16,27.73,0.77,1.54,16443.17,84646.841,27.77,20652.03,25.85,15260.28,24.31,11229.83,24.96,10321.78,25.47,10027.2,27.19,13946.52,28.39,22428.31
300687.SZ,20180308,27.85,30.27,27.85,29.57,28.16,2.56,5.03,21780.49,114751.191,28.36,21332.47,26.5,16578.03,24.58,11971.79,25.05,10804.26,25.53,10065.06,27.15,13772.5,28.41,22142.41
300687.SZ,20180309,29.28,31.67,28.96,31.23,29.57,2.99,5.6,29803.46,163777.085,28.99,20525.3,27.34,19053.27,24.97,13083.02,25.2,11505.8,25.63,10379.01,27.12,13863.5,28.44,21716.77
300687.SZ,20180312,31.89,32.88,30.99,31.27,31.23,0.07,0.12,27132.74,155803.144,29.59,22285.56,28.08,20590.91,25.37,14200.4,25.34,12076.55,25.72,10652.45,27.09,13925.79,28.44,21369.63
300687.SZ,20180313,31.0,32.2,31.0,31.21,31.27,-0.1,-0.18,19796.0,113078.454,30.29,22991.17,28.74,21345.61,25.88,14680.25,25.5,12513.15,25.8,10770.01,27.09,13655.17,28.43,20845.06
300687.SZ,20180314,31.23,31.82,29.39,29.5,31.21,-3.1,-5.5,26065.0,143696.116,30.56,24915.54,29.16,22783.78,26.26,15507.69,25.59,13028.59,25.86,11011.43,27.08,13725.79,28.41,20285.19
300687.SZ,20180315,29.61,30.54,28.67,30.09,29.5,1.07,2.01,27350.39,146453.771,30.66,26029.52,29.51,23680.99,26.63,16496.56,25.7,13576.44,25.93,11265.23,27.1,13590.9,28.4,20014.22
300687.SZ,20180316,29.92,32.03,29.92,31.12,30.09,1.87,3.44,24337.7,137177.089,30.64,24936.37,29.81,22730.83,27.07,17288.88,25.87,14123.89,26.0,11473.87,27.13,13651.83,28.4,19691.5
300687.SZ,20180319,30.99,32.4,30.99,31.59,31.12,0.84,1.49,20186.12,115594.832,30.7,23547.04,30.15,22916.3,27.49,17942.03,26.07,14561.32,26.08,11683.4,27.16,13707.32,28.38,19282.79
300687.SZ,20180320,31.1,32.21,31.02,32.09,31.59,0.9,1.58,17681.68,101422.871,30.88,23124.18,30.58,23057.67,27.95,18520.97,26.28,14945.65,26.19,11848.8,27.19,13746.55,28.39,18866.19
300687.SZ,20180321,32.21,32.21,29.67,29.89,32.09,-3.96,-6.83,18922.55,106975.145,30.96,21695.69,30.76,23305.61,28.3,19282.95,26.46,15255.09,26.25,12088.19,27.21,13746.75,28.37,18689.98
300687.SZ,20180322,29.98,32.88,29.98,32.54,29.89,4.78,8.85,49589.0,290718.824,31.45,26143.41,31.05,26086.46,28.78,21332.25,26.74,16676.68,26.38,12763.57,27.24,14118.75,28.39,18730.37
300687.SZ,20180323,30.99,31.43,29.29,29.33,32.54,-5.8,-9.86,40540.2,221049.878,31.09,29383.91,30.86,27160.14,29.1,23106.71,26.93,17775.39,26.44,13321.46,27.24,14383.33,28.37,18720.47
300687.SZ,20180326,29.34,31.4,29.34,31.06,29.33,3.13,5.91,26215.3,143961.024,30.98,30589.75,30.84,27068.39,29.46,23829.65,27.2,18489.73,26.54,13680.78,27.26,14500.84,28.37,18662.98
300687.SZ,20180327,31.82,34.17,31.82,34.17,31.06,5.61,9.99,41488.03,249117.697,31.4,35351.02,31.14,29237.6,29.94,25291.61,27.63,19532.7,26.7,14206.04,27.31,14695.85,28.39,18686.9
300687.SZ,20180328,33.33,35.25,33.15,33.54,34.17,-1.14,-1.85,30702.96,188246.544,32.13,37707.1,31.54,29701.39,30.35,26242.59,28.02,20238.92,26.84,14545.42,27.34,14788.23,28.41,18574.08
300687.SZ,20180329,33.77,35.75,33.51,34.07,33.54,0.96,1.58,25297.55,157277.872,32.43,32848.81,31.94,29496.11,30.72,26588.55,28.4,20829.74,26.98,14827.45,27.37,14770.56,28.41,18293.79
300687.SZ,20180330,34.68,35.52,33.54,34.91,34.07,1.52,2.47,26443.33,166121.004,33.55,30029.43,32.32,29706.67,31.07,26218.75,28.82,21428.14,27.14,15128.69,27.4,14786.5,28.41,18134.21
300687.SZ,20180402,35.07,36.69,34.26,35.14,34.91,0.42,0.67,27770.02,177611.128,34.37,30340.38,32.67,30465.06,31.41,26690.68,29.22,22116.38,27.29,15398.59,27.44,14832.14,28.44,18003.18
300687.SZ,20180403,34.2,35.14,33.69,34.48,35.14,-1.19,-1.87,15125.0,93576.072,34.43,25067.77,32.91,30209.39,31.75,26633.53,29.6,22417.11,27.43,15442.91,27.47,14798.14,28.46,17928.74
300687.SZ,20180404,34.84,35.97,33.77,33.98,34.48,-0.91,-1.46,16940.0,107165.348,34.52,22315.18,33.32,30011.14,32.04,26658.38,29.98,22859.01,27.55,15572.39,27.49,14802.43,28.47,17805.1
300687.SZ,20180409,33.97,36.25,33.97,35.7,33.98,3.11,5.07,19789.1,126138.494,34.84,21213.49,33.64,27031.15,32.35,26558.81,30.4,23231.88,27.71,15790.06,27.53,14803.97,28.49,17706.79
300687.SZ,20180410,33.53,33.56,32.13,32.13,35.7,-6.45,-10.0,8965.0,52539.394,34.29,17717.82,33.92,23873.63,32.39,25516.88,30.71,23362.35,27.81,15831.88,27.53,14708.36,28.5,17481.59
300687.SZ,20180411,31.1,31.77,29.75,30.76,32.13,-2.48,-4.27,37109.67,205781.779,33.41,19585.75,33.89,24963.07,32.36,26015.73,30.94,24207.46,27.89,16319.85,27.51,14810.39,28.49,17530.87
300687.SZ,20180412,30.87,31.27,29.84,29.88,30.76,-1.58,-2.84,23602.25,130064.645,32.49,21281.2,33.46,23174.49,32.3,26206.04,31.11,24585.9,27.95,16638.59,27.48,14827.12,28.46,17405.96
300687.SZ,20180413,30.2,30.84,30.19,30.43,29.88,0.99,1.83,15126.97,83487.745,31.78,20918.6,33.15,21616.89,32.34,25659.14,31.28,24700.69,28.02,16719.9,27.46,14753.85,28.45,17209.06
300687.SZ,20180416,30.37,31.23,29.77,31.05,30.43,1.11,2.02,18370.25,101915.401,30.85,20634.83,32.85,20924.16,32.39,25210.13,31.43,24700.42,28.08,16757.74,27.46,14740.56,28.45,17170.29
300687.SZ,20180417,31.05,31.84,29.77,29.88,31.05,-2.1,-3.74,15533.0,87176.883,30.4,21948.43,32.34,19833.13,32.33,24769.9,31.49,24090.21,28.14,16851.64,27.46,14747.79,28.41,16915.04
300687.SZ,20180418,30.01,30.93,28.78,30.92,29.88,1.87,3.46,14602.55,79315.202,30.43,17447.0,31.92,18516.38,32.3,24490.72,31.58,23965.91,28.23,16918.23,27.49,14666.97,28.39,16777.1
300687.SZ,20180419,31.82,32.13,30.34,30.36,30.92,-1.01,-1.81,18880.61,107043.574,30.53,16502.68,31.51,18891.94,32.21,24550.67,31.67,24053.0,28.3,17128.85,27.51,14694.4,28.37,16697.96
300687.SZ,20180420,30.44,30.99,28.61,28.71,30.36,-2.99,-5.45,16297.38,86676.638,30.18,16736.76,30.98,18827.68,32.15,24419.41,31.69,24048.14,28.32,17184.96,27.54,14700.85,28.31,16471.92
300687.SZ,20180423,29.05,29.55,27.78,28.99,28.71,0.51,0.98,14376.41,75018.415,29.77,15937.99,30.31,18286.41,31.97,22658.78,31.67,23801.34,28.36,17302.8,27.58,14643.82,28.28,16279.71
300687.SZ,20180424,29.11,30.64,28.78,30.44,28.99,2.62,5.0,13060.36,70585.536,29.88,15443.46,30.14,18695.94,32.03,21284.79,31.64,23243.24,28.42,17374.52,27.63,14667.09,28.25,16208.43
300687.SZ,20180425,30.99,32.02,30.71,31.26,30.44,1.49,2.71,20205.39,114988.828,29.95,16564.03,30.19,17005.52,32.04,20984.29,31.64,23012.33,28.49,17544.44,27.69,14772.41,28.23,16197.43
300687.SZ,20180426,31.05,31.25,29.39,29.39,31.26,-3.38,-5.98,20958.47,115047.044,29.76,16979.6,30.14,16741.14,31.8,19957.81,31.58,23051.07,28.54,17782.11,27.72,14863.7,28.22,16004.15
300687.SZ,20180427,29.77,30.21,28.79,29.39,29.39,-0.01,-0.02,12630.36,67365.397,29.89,16246.2,30.04,16491.48,31.59,19054.18,31.58,22603.25,28.58,17815.92,27.77,14875.37,28.2,15945.15
300687.SZ,20180502,29.81,29.84,28.41,28.42,29.39,-1.74,-3.28,8637.98,45290.025,29.78,15098.51,29.78,15518.25,31.31,18221.21,31.52,21979.51,28.61,17777.97,27.79,14836.65,28.2,15688.05
300687.SZ,20180503,28.32,30.96,28.32,30.55,28.42,3.84,7.48,12388.73,66469.747,29.8,14964.19,29.84,15203.82,31.09,17518.48,31.5,21581.21,28.68,17852.55,27.83,14842.98,28.22,15634.17
300687.SZ,20180504,30.16,30.43,29.5,29.66,30.55,-1.6,-2.9,9400.64,51014.779,29.48,12803.24,29.72,14683.63,30.82,16600.01,31.44,21221.69,28.75,17891.51,27.87,14862.83,28.23,15585.91
300687.SZ,20180507,29.89,31.53,29.88,31.15,29.66,2.68,5.0,16458.32,92036.729,29.83,11903.21,29.8,14441.4,30.65,16666.67,31.41,21180.91,28.84,18063.28,27.93,14959.51,28.24,15605.14
300687.SZ,20180508,31.18,32.64,31.18,31.93,31.15,1.41,2.51,17792.07,103079.886,30.34,12935.55,30.12,14590.87,30.55,16709.28,31.47,21143.23,28.97,18199.16,27.99,15106.54,28.27,15595.87
300687.SZ,20180509,31.97,32.42,31.62,32.14,31.93,0.39,0.68,9149.0,52935.065,31.09,13037.75,30.43,14068.13,30.37,16177.27,31.46,19795.23,29.1,18235.96,28.07,15107.46,28.3,15537.87
300687.SZ,20180510,32.47,32.65,31.43,31.9,32.14,-0.44,-0.76,9476.06,54333.658,31.36,12455.22,30.58,13709.7,30.36,16202.82,31.55,18759.76,29.24,18267.57,28.14,15134.22,28.32,15477.43
300687.SZ,20180511,32.1,32.1,30.88,30.94,31.9,-1.73,-3.0,9351.84,53144.857,31.61,12445.46,30.55,12624.35,30.37,14814.93,31.54,18197.64,29.37,18343.69,28.21,15186.4,28.33,15425.04
300687.SZ,20180514,30.71,31.42,29.86,30.44,30.94,-0.91,-1.63,8542.03,47282.869,31.47,10862.2,30.65,11382.7,30.4,14061.92,31.42,17099.44,29.53,18316.07,28.28,15170.51,28.34,15296.75
300687.SZ,20180515,30.54,31.39,29.88,31.38,30.44,1.7,3.09,7766.58,42983.715,31.36,8857.1,30.85,10896.32,30.44,13693.9,31.35,16334.9,29.69,18286.91,28.34,15141.91,28.34,15174.9
300687.SZ,20180516,31.08,31.26,30.32,30.39,31.38,-1.78,-3.14,8102.58,45018.855,31.01,8647.82,31.05,10842.78,30.41,13180.52,31.22,15761.73,29.81,18295.74,28.4,15138.88,28.33,15018.36
300687.SZ,20180517,30.44,32.87,30.41,32.07,30.39,3.03,5.52,18642.68,107005.671,31.04,10481.14,31.2,11468.18,30.52,13336.0,31.13,15501.71,29.98,18464.93,28.47,15253.03,28.33,14965.3
300687.SZ,20180518,31.89,32.08,30.95,31.44,32.07,-1.14,-1.97,14714.27,83579.973,31.14,11553.63,31.38,11999.54,30.55,13341.59,31.01,15066.52,30.11,18591.45,28.53,15287.9,28.33,14890.74
300687.SZ,20180521,31.49,33.74,31.49,33.05,31.44,2.91,5.12,18418.17,109423.444,31.67,13528.86,31.57,12195.53,30.68,13318.47,30.96,15176.29,30.28,18796.7,28.6,15354.04,28.34,14892.68
300687.SZ,20180522,33.14,33.44,32.68,33.22,33.05,0.31,0.52,10661.17,63761.801,32.03,14107.77,31.7,11482.44,30.91,13036.66,30.93,14967.0,30.45,18913.0,28.68,15370.59,28.35,14843.57
300687.SZ,20180523,33.11,34.56,33.11,33.56,33.22,0.62,1.03,17199.75,105593.229,32.67,15927.21,31.84,12287.51,31.14,13177.82,30.86,14880.68,30.63,19056.28,28.76,15486.93,28.36,14823.15
300687.SZ,20180524,33.43,33.73,32.1,32.65,33.56,-1.66,-2.74,12985.8,76768.877,32.78,14795.83,31.91,12638.49,31.25,13174.09,30.88,15014.71,30.79,19188.53,28.83,15559.49,28.37,14784.95
