ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
300739.SZ,20180801,25.6,25.9,25.12,25.12,25.42,-0.3,-1.1802,29301.23,74924.243,25.67,43847.29,27.83,59811.78,28.72,75729.76,28.22,83656.42,29.36,83210.3,29.38,87220.53,28.69,83160.26
300739.SZ,20180802,24.86,25.06,23.44,24.71,25.12,-0.41,-1.6322,39734.18,96356.781,25.35,33001.4,27.24,52912.14,28.53,72737.76,28.26,82877.63,29.22,82512.9,29.36,87172.73,28.72,83490.14
300739.SZ,20180803,24.65,24.89,24.03,24.03,24.71,-0.68,-2.7519,25429.1,62196.213,24.93,31175.78,26.66,47923.2,28.26,68281.88,28.26,82356.41,29.08,82023.08,29.35,86793.34,28.72,83701.6
300739.SZ,20180806,23.81,24.48,23.65,24.08,24.03,0.05,0.2081,29227.71,70496.75,24.67,29357.04,26.07,45030.91,27.97,65542.8,28.26,82002.65,28.94,81091.58,29.34,86572.13,28.71,83943.81
300739.SZ,20180807,24.36,25.19,24.02,25.15,24.08,1.07,4.4435,43458.35,107519.315,24.62,33430.11,25.56,42940.44,27.71,63223.51,28.27,81658.77,28.84,80718.37,29.33,86403.83,28.68,84299.12
300739.SZ,20180808,25.12,25.43,24.23,24.31,25.15,-0.84,-3.34,37273.82,92572.247,24.46,35024.63,25.06,39435.96,27.47,61092.87,28.22,80459.25,28.72,80500.87,29.31,86229.24,28.62,84581.92
300739.SZ,20180809,24.05,25.7,24.01,25.25,24.31,0.94,3.8667,57968.82,146213.881,24.56,38671.56,24.95,35836.48,27.2,57844.9,28.11,79850.47,28.63,80758.02,29.3,86293.07,28.6,83972.56
300739.SZ,20180810,25.09,25.94,25.02,25.9,25.25,0.65,2.5743,57709.09,147334.372,24.94,45127.56,24.93,38151.67,27.02,56149.36,27.99,76125.12,28.54,81187.52,29.28,86134.42,28.59,83525.24
300739.SZ,20180813,25.0,26.28,24.8,26.17,25.9,0.27,1.0425,50496.16,129820.42,25.36,49381.25,25.01,39369.15,26.87,56093.86,27.87,73124.31,28.48,81082.1,29.25,85522.05,28.58,83061.61
300739.SZ,20180814,26.01,26.15,25.18,25.46,26.17,-0.71,-2.713,42123.09,107745.197,25.42,49114.2,25.02,41272.16,26.65,54796.17,27.63,68633.44,28.38,80886.42,29.22,85215.4,28.58,82584.39
300739.SZ,20180815,25.36,26.36,25.1,25.25,25.46,-0.21,-0.8248,50666.73,129882.451,25.61,51792.78,25.03,43408.71,26.43,51610.24,27.49,64956.08,28.25,80300.1,29.19,85032.89,28.59,82483.3
300739.SZ,20180816,24.69,25.42,24.18,24.33,25.25,-0.92,-3.6436,37023.48,91677.439,25.42,47603.71,24.99,43137.64,26.12,48024.89,27.35,62871.05,28.09,77262.85,29.14,84504.1,28.58,82345.4
300739.SZ,20180817,24.77,25.15,23.83,23.97,24.33,-0.36,-1.4797,31314.37,76607.312,25.04,42324.77,24.99,43726.16,25.82,45824.68,27.17,60096.64,27.91,74256.74,29.11,83743.69,28.58,82020.69
300739.SZ,20180820,23.93,24.66,23.5,24.6,23.97,0.63,2.6283,31286.46,75442.269,24.72,38482.83,25.04,43932.04,25.56,44481.47,26.99,58339.21,27.75,72366.07,29.08,83452.12,28.56,81505.17
300739.SZ,20180821,24.6,24.97,24.19,24.71,24.6,0.11,0.4472,34796.05,85672.725,24.57,37017.42,24.99,43065.81,25.28,43003.12,26.8,56504.27,27.61,71205.79,29.04,82679.09,28.54,80878.39
300739.SZ,20180822,24.55,24.71,23.88,23.93,24.71,-0.78,-3.1566,29327.89,71281.555,24.31,32749.65,24.96,42271.21,25.01,40853.59,26.63,54818.98,27.47,70079.51,28.98,81650.66,28.54,80357.37
300739.SZ,20180823,24.2,24.69,23.96,24.53,23.93,0.6,2.5073,32744.84,80129.772,24.35,31893.92,24.88,39748.82,24.92,37792.65,26.43,51812.87,27.41,69000.57,28.92,81166.99,28.53,80130.29
300739.SZ,20180824,24.27,24.74,24.13,24.24,24.53,-0.29,-1.1822,26914.32,65729.896,24.4,31013.91,24.72,36669.34,24.83,37410.5,26.26,49656.02,27.32,68254.05,28.88,80670.68,28.53,79891.28
300739.SZ,20180827,24.04,25.85,24.04,25.31,24.24,1.07,4.4142,50213.5,125755.166,24.54,34799.32,24.63,36641.07,24.82,38005.11,26.13,49609.6,27.29,67789.25,28.82,80133.5,28.52,79612.24
300739.SZ,20180828,25.21,25.97,25.01,25.46,25.31,0.15,0.5927,50244.66,128330.696,24.69,37889.04,24.63,37453.23,24.83,39362.69,25.98,49015.19,27.24,67609.95,28.77,78993.73,28.51,79312.92
300739.SZ,20180829,25.5,25.5,24.94,25.24,25.46,-0.22,-0.8641,28730.46,72088.727,24.96,37769.56,24.63,35259.6,24.83,39334.15,25.83,46160.03,27.17,66899.12,28.69,77160.12,28.49,78688.63
300739.SZ,20180830,25.2,25.42,24.2,24.3,25.24,-0.94,-3.7242,32333.43,80220.566,24.91,37687.27,24.63,34790.6,24.81,38964.12,25.62,43613.46,27.08,66224.49,28.63,76021.82,28.46,78153.22
300739.SZ,20180831,23.76,24.4,23.76,23.88,24.3,-0.42,-1.7284,22661.16,54444.672,24.84,36836.64,24.62,33925.28,24.8,38825.72,25.42,41858.21,27.01,65545.08,28.54,74835.47,28.41,77379.54
300739.SZ,20180903,24.02,24.02,21.49,22.81,23.88,-1.07,-4.4807,35982.29,81441.122,24.34,33990.4,24.44,34394.86,24.74,39163.45,25.18,41119.27,26.9,64908.64,28.41,73252.39,28.35,76426.51
300739.SZ,20180904,22.52,23.05,22.52,22.8,22.81,-0.01,-0.0438,24029.6,54777.507,23.81,28747.39,24.25,33318.22,24.62,38192.01,24.93,39774.82,26.8,64471.68,28.28,71403.37,28.31,75889.0
300739.SZ,20180905,22.72,23.05,21.9,21.95,22.8,-0.85,-3.7281,27254.17,61353.371,23.15,28452.13,24.05,33110.84,24.5,37691.03,24.69,38272.67,26.65,62941.28,28.17,70407.08,28.25,75590.33
300739.SZ,20180906,21.9,22.52,21.85,22.2,21.95,0.25,1.139,26422.59,58775.307,22.73,27269.96,23.82,32478.62,24.35,36113.72,24.55,36021.3,26.53,62104.61,28.07,69708.4,28.22,75143.45
300739.SZ,20180907,22.24,22.6,21.55,21.69,22.2,-0.51,-2.2973,27622.86,60885.076,22.29,28262.3,23.56,32549.47,24.14,34609.41,24.41,35790.16,26.38,61287.86,27.94,68849.04,28.18,74995.26
300739.SZ,20180910,21.8,21.97,21.49,21.5,21.69,-0.19,-0.876,24571.8,53360.199,22.03,25980.2,23.18,29985.3,23.91,33313.19,24.28,35331.84,26.27,60516.18,27.82,68169.01,28.13,74758.91
300739.SZ,20180911,21.3,21.9,21.22,21.79,21.5,0.29,1.3488,23354.18,50442.088,21.83,25845.12,22.82,27296.25,23.72,32374.74,24.16,35340.55,26.2,60069.69,27.7,67627.64,28.09,74523.94
300739.SZ,20180912,21.79,22.0,21.51,21.86,21.79,0.07,0.3212,24301.52,52895.465,21.81,25254.59,22.48,26853.36,23.56,31056.48,24.05,35173.89,26.13,59415.16,27.59,67198.16,28.05,74208.87
300739.SZ,20180913,22.12,22.3,21.68,22.15,21.86,0.29,1.3266,27110.46,59782.828,21.8,25392.16,22.26,26331.06,23.45,30560.83,23.96,34753.1,26.11,58815.37,27.47,66592.96,28.01,74067.82
300739.SZ,20180914,22.28,22.28,21.4,21.52,22.15,-0.63,-2.8442,24478.34,53412.947,21.76,24763.26,22.03,26512.78,23.32,30219.03,23.88,34721.41,26.07,58538.91,27.35,66255.86,27.98,73775.35
300739.SZ,20180917,21.33,21.38,20.15,20.22,21.52,-1.3,-6.0409,24117.37,49990.204,21.51,24672.37,21.77,25326.29,23.1,29860.57,23.75,34551.06,26.01,58276.85,27.21,65578.08,27.94,73566.86
300739.SZ,20180918,20.44,20.88,20.25,20.75,20.22,0.53,2.6212,23005.87,47359.06,21.3,24602.71,21.56,25223.92,22.91,29271.07,23.6,33869.31,25.93,57764.04,27.1,65102.02,27.9,73270.2
300739.SZ,20180919,20.49,21.78,20.49,21.36,20.75,0.61,2.9398,43103.81,91610.448,21.2,28363.17,21.5,26808.88,22.78,29959.86,23.5,34063.65,25.86,57261.45,26.98,65021.79,27.86,73187.84
300739.SZ,20180920,21.15,21.38,20.8,20.91,21.36,-0.45,-2.1067,24281.16,51110.552,20.95,27797.31,21.37,26594.74,22.6,29536.68,23.36,32940.72,25.73,56395.6,26.87,64818.92,27.81,72954.98
300739.SZ,20180921,20.93,21.26,20.91,21.18,20.91,0.27,1.2912,19991.6,42194.871,20.88,26899.96,21.32,25831.61,22.44,29190.54,23.2,31683.47,25.6,53904.29,26.76,64686.17,27.76,72521.69
300739.SZ,20180925,21.05,21.41,20.92,21.06,21.18,-0.12,-0.5666,18152.0,38388.037,21.05,25706.89,21.28,25189.63,22.23,27587.47,23.03,30605.34,25.45,51864.82,26.66,64256.51,27.69,71792.87
300739.SZ,20180926,21.07,21.43,20.62,21.06,21.06,0.0,0.0,25798.19,54278.697,21.11,26265.35,21.21,25434.03,22.01,26365.14,22.89,30061.17,25.26,49347.31,26.55,63944.67,27.63,71426.85
