ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
603876.SH,20181015,18.56,18.87,18.3,18.79,18.46,0.33,1.7876,35569.32,66325.267,19.12,53648.23,19.24,45993.62,19.64,44353.73,20.27,44712.35,23.35,57199.4,26.31,82685.42,28.21,103284.39
603876.SH,20181016,18.64,18.75,17.7,18.33,18.79,-0.46,-2.4481,40391.02,73709.606,18.83,49771.1,19.08,45451.5,19.54,44720.16,20.12,44667.33,23.12,55360.65,26.12,81446.25,28.2,103617.08
603876.SH,20181017,18.69,18.69,17.9,18.44,18.33,0.11,0.6001,36980.89,68056.117,18.47,43831.19,18.94,45672.09,19.43,44809.07,19.96,43654.73,22.91,54061.66,25.91,79905.49,28.17,103922.83
603876.SH,20181018,18.2,18.3,16.8,17.1,18.44,-1.34,-7.2668,40926.9,70990.754,18.22,40393.61,18.76,45323.61,19.23,44165.97,19.78,43410.97,22.69,53575.34,25.69,78288.86,28.12,104258.14
603876.SH,20181019,16.96,17.5,16.62,17.35,17.1,0.25,1.462,33557.24,57622.996,18.0,37485.07,18.57,45705.87,19.05,43576.22,19.61,43307.53,22.5,52672.66,25.46,76343.01,28.05,104524.62
603876.SH,20181022,17.39,18.66,17.37,18.53,17.35,1.18,6.8012,59852.61,108372.318,17.95,42341.73,18.53,47994.98,18.95,43595.93,19.52,43849.1,22.32,52568.98,25.22,74123.37,27.96,105008.75
603876.SH,20181023,18.42,18.55,17.9,17.93,18.53,-0.6,-3.238,46570.55,84690.118,17.87,43577.64,18.35,46674.37,18.9,43432.01,19.44,43979.75,22.13,52302.21,24.99,72388.76,27.85,105385.23
603876.SH,20181024,18.16,18.48,17.8,17.8,17.93,-0.13,-0.725,40632.03,73583.958,17.74,44307.87,18.11,44069.53,18.82,43820.92,19.34,44136.0,21.9,50468.2,24.76,71042.89,27.71,105685.73
603876.SH,20181025,16.9,17.19,16.57,17.13,17.8,-0.67,-3.764,40080.39,67659.919,17.75,44138.56,17.99,42266.09,18.7,43851.54,19.23,43812.2,21.67,49214.35,24.56,69511.3,27.54,105355.64
603876.SH,20181026,17.47,17.69,17.3,17.44,17.13,0.31,1.8097,36515.24,63724.711,17.77,44730.16,17.88,41107.62,18.61,43693.24,19.12,43557.35,21.48,47917.73,24.39,68310.26,27.4,104522.01
603876.SH,20181029,17.19,17.59,17.15,17.21,17.44,-0.23,-1.3188,26192.23,45449.342,17.5,37998.09,17.73,40169.91,18.49,43081.76,19.0,42959.12,21.28,47455.2,24.21,67587.64,27.24,101738.36
603876.SH,20181030,17.23,17.97,17.12,17.5,17.21,0.29,1.6851,41051.51,71675.135,17.42,36894.28,17.64,40235.96,18.36,42843.73,18.91,43225.42,21.08,47119.41,24.06,67009.59,27.12,99842.27
603876.SH,20181031,17.45,18.27,17.42,18.23,17.5,0.73,4.1714,64309.73,115352.391,17.5,41629.82,17.62,42968.84,18.28,44320.47,18.83,44195.66,20.91,47203.54,23.94,66859.82,26.99,98791.85
603876.SH,20181101,18.11,18.48,17.85,18.01,18.23,-0.22,-1.2068,67499.17,122500.882,17.68,47113.58,17.71,45626.07,18.24,45474.84,18.72,44652.67,20.75,47329.94,23.81,66550.93,26.87,98100.86
603876.SH,20181102,18.24,18.5,18.06,18.45,18.01,0.44,2.4431,71094.7,130159.786,17.88,54029.47,17.82,49379.82,18.2,47542.84,18.64,45510.75,20.62,47204.63,23.69,65880.43,26.74,96885.61
603876.SH,20181105,18.6,18.96,18.22,18.7,18.45,0.25,1.355,76420.03,142350.747,18.18,64075.03,17.84,51036.56,18.19,49515.77,18.58,46076.14,20.5,47502.78,23.56,65460.29,26.62,96101.27
603876.SH,20181106,18.42,18.6,17.81,18.28,18.7,-0.42,-2.246,49577.24,89672.946,18.33,65780.17,17.87,51337.23,18.11,49005.8,18.56,46067.08,20.4,47358.29,23.42,64936.9,26.49,94051.42
603876.SH,20181107,18.2,18.87,18.11,18.34,18.28,0.06,0.3282,60057.22,111211.679,18.36,64929.67,17.93,53279.75,18.02,48674.64,18.52,46973.86,20.28,47510.71,23.29,64543.29,26.33,91791.68
603876.SH,20181108,18.3,18.39,18.03,18.11,18.34,-0.23,-1.2541,37387.45,68084.562,18.38,58907.33,18.03,53010.45,18.01,47638.27,18.47,46904.51,20.2,46940.54,23.15,63741.85,26.16,89383.22
603876.SH,20181109,18.0,18.12,17.58,17.59,18.11,-0.52,-2.8713,38205.25,67940.339,18.2,52329.44,18.04,53179.45,17.96,47143.54,18.42,46855.31,20.09,46485.45,23.02,62831.51,26.0,87893.67
603876.SH,20181112,17.59,18.09,17.4,18.08,17.59,0.49,2.7857,36663.54,65305.115,18.08,44378.14,18.13,54226.58,17.93,47198.25,18.37,46796.7,19.99,46208.69,22.89,62078.62,25.85,86546.71
603876.SH,20181113,17.75,18.34,17.7,18.34,18.08,0.26,1.4381,52829.58,95494.121,18.09,45028.61,18.21,55404.39,17.93,47820.18,18.31,47030.62,19.88,46078.97,22.76,61327.49,25.68,84826.37
603876.SH,20181114,18.51,18.62,18.27,18.44,18.34,0.1,0.5453,55075.4,101665.69,18.11,44032.24,18.23,54480.96,17.93,48724.9,18.27,47707.3,19.77,45861.64,22.61,60644.09,25.51,82863.64
603876.SH,20181115,18.4,19.2,18.36,19.11,18.44,0.67,3.6334,72156.65,135633.171,18.31,50986.08,18.34,54946.71,18.03,50286.39,18.27,48632.13,19.69,46223.27,22.5,60226.42,25.32,81060.85
603876.SH,20181116,19.13,19.25,18.71,18.79,19.11,-0.32,-1.6745,67497.68,127456.679,18.55,56844.57,18.38,54587.0,18.1,51983.41,18.26,49890.9,19.61,46719.1,22.41,60211.33,25.14,79331.22
603876.SH,20181119,18.81,18.99,18.66,18.96,18.79,0.17,0.9047,49419.26,93121.947,18.73,59395.71,18.4,51886.93,18.12,51461.74,18.26,50306.16,19.55,46768.7,22.31,59807.46,24.96,78160.86
603876.SH,20181120,18.79,18.88,18.21,18.29,18.96,-0.67,-3.5338,44990.14,83538.479,18.72,57827.83,18.4,51428.22,18.14,51382.72,18.21,49813.27,19.47,46626.3,22.18,59361.31,24.79,77246.48
603876.SH,20181121,18.1,18.32,17.8,18.19,18.29,-0.1,-0.5467,32387.19,58576.588,18.67,53290.18,18.39,48661.21,18.16,50970.48,18.14,48670.16,19.39,46430.82,22.05,58374.99,24.66,76121.16
603876.SH,20181122,18.13,18.33,18.1,18.18,18.19,-0.01,-0.055,25853.48,47052.743,18.48,44029.55,18.4,47507.82,18.21,50259.13,18.14,47594.78,19.33,46106.57,21.9,56731.43,24.51,75375.7
603876.SH,20181123,18.28,18.28,17.01,17.01,18.18,-1.17,-6.4356,41449.7,72458.974,18.13,38819.95,18.34,47832.26,18.19,50505.86,18.09,47373.11,19.24,46062.99,21.74,55113.69,24.38,74610.19
603876.SH,20181126,16.75,17.12,16.71,16.81,17.01,-0.2,-1.1758,22499.76,37984.063,17.7,33436.05,18.21,46415.88,18.17,50321.23,18.02,46937.46,19.15,45824.9,21.57,53778.75,24.24,73748.43
603876.SH,20181127,16.99,17.12,16.86,17.01,16.81,0.2,1.1898,18553.3,31557.456,17.44,28148.69,18.08,42988.26,18.15,49196.32,17.98,46209.54,19.05,45438.43,21.41,52310.28,24.08,72637.07
603876.SH,20181128,17.01,17.19,16.71,17.16,17.01,0.15,0.8818,23727.7,40418.502,17.23,26416.79,17.95,39853.49,18.09,47167.22,17.94,45767.76,18.95,44711.25,21.25,51297.02,23.92,71371.06
603876.SH,20181129,17.25,17.66,16.85,16.87,17.16,-0.29,-1.69,36143.46,62511.754,16.97,28474.78,17.73,36252.17,18.04,45599.44,17.93,45608.31,18.85,44509.64,21.1,50919.66,23.75,70118.72
603876.SH,20181130,16.82,17.35,16.4,17.16,16.87,0.29,1.719,33085.93,56179.369,17.0,26802.03,17.56,32810.99,17.97,43699.0,17.92,45592.6,18.77,44450.07,20.97,50312.64,23.58,68655.41
603876.SH,20181203,17.7,17.76,17.41,17.63,17.16,0.47,2.7389,44502.92,78346.322,17.17,31202.66,17.43,32319.36,17.92,42103.14,17.89,45080.95,18.71,44465.02,20.84,50072.97,23.39,66862.76
603876.SH,20181204,17.49,17.79,17.4,17.7,17.63,0.07,0.3971,30984.23,54477.348,17.3,33688.85,17.37,30918.77,17.89,41173.49,17.88,44561.4,18.66,44270.58,20.72,49721.94,23.21,65431.92
603876.SH,20181205,17.32,17.98,17.2,17.88,17.7,0.18,1.0169,48107.29,85328.221,17.45,38564.77,17.34,32490.78,17.87,40576.0,17.89,44810.58,18.62,44473.29,20.56,48582.32,23.04,64484.82
603876.SH,20181206,17.72,17.78,17.33,17.33,17.88,-0.55,-3.0761,30637.23,53777.484,17.54,37463.52,17.26,32969.15,17.83,40238.48,17.89,44495.81,18.56,44154.01,20.41,47641.5,22.89,63257.43
603876.SH,20181207,17.34,17.58,17.28,17.31,17.33,-0.02,-0.1154,14992.0,26080.191,17.57,33844.73,17.29,30323.38,17.81,39077.82,17.89,43778.37,18.5,43667.86,20.28,46537.94,22.76,62177.28
603876.SH,20181210,17.31,17.31,16.81,16.91,17.31,-0.4,-2.3108,21679.0,36812.936,17.43,29279.95,17.3,30241.31,17.75,38328.6,17.88,43627.92,18.44,43293.52,20.15,46179.44,22.63,61597.71
603876.SH,20181211,16.91,17.13,16.8,17.05,16.91,0.14,0.8279,15333.0,26075.85,17.3,26149.7,17.3,29919.28,17.69,36453.77,17.86,42770.64,18.39,42998.03,20.01,45669.82,22.51,60949.86
603876.SH,20181212,17.2,17.56,17.1,17.35,17.05,0.3,1.7595,34216.12,59446.521,17.19,23371.47,17.32,30968.12,17.64,35410.8,17.83,41767.52,18.33,42981.59,19.88,45391.53,22.41,60586.74
603876.SH,20181213,17.35,17.58,17.25,17.45,17.35,0.1,0.5764,29750.44,51913.655,17.21,23194.11,17.38,30328.82,17.55,33290.49,17.82,40509.23,18.27,42580.95,19.77,45056.37,22.31,60040.5
