ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
603790.SH,20190315,22.69,23.09,22.62,22.9,22.58,0.32,1.4172,32999.39,75404.194,23.19,51561.02,23.32,66751.6,22.75,62148.98,22.08,54747.88,22.13,63373.0,22.72,69372.97,23.94,84328.54
603790.SH,20190318,23.04,24.6,22.86,24.45,22.9,1.55,6.7686,91881.32,220946.993,23.43,61127.27,23.44,68290.77,22.88,64481.72,22.16,56456.76,22.18,64217.49,22.71,68610.2,24.01,85090.32
603790.SH,20190319,24.55,24.71,23.94,24.25,24.45,-0.2,-0.818,62920.47,152362.263,23.53,59520.8,23.54,69166.98,23.02,65376.29,22.28,56630.6,22.19,63167.42,22.68,67728.07,24.06,85613.68
603790.SH,20190320,24.4,24.45,23.5,24.09,24.25,-0.16,-0.6598,48541.32,116388.39,23.65,56978.06,23.57,65560.66,23.15,66124.12,22.41,57007.27,22.2,61950.44,22.64,65688.17,24.11,86016.65
603790.SH,20190321,24.15,24.15,23.8,23.89,24.09,-0.2,-0.8302,45489.01,109200.944,23.92,56366.3,23.52,58566.1,23.28,65693.56,22.56,57072.26,22.22,61447.1,22.62,64384.76,24.13,86380.49
603790.SH,20190322,24.5,25.36,24.2,24.38,23.89,0.49,2.0511,92084.58,227546.91,24.21,68183.34,23.7,59872.18,23.41,67973.49,22.71,59337.41,22.25,62066.9,22.62,64338.95,24.14,87129.94
603790.SH,20190325,23.55,24.18,23.54,23.66,24.38,-0.72,-2.9532,52978.43,126114.361,24.05,60402.76,23.74,60765.02,23.46,66736.5,22.81,60156.18,22.25,61588.79,22.6,63954.33,24.13,87560.19
603790.SH,20190326,23.92,24.28,23.0,23.18,23.66,-0.48,-2.0287,48804.71,115620.612,23.84,57579.61,23.69,58550.21,23.49,64357.32,22.88,60217.94,22.26,61463.66,22.59,63570.87,24.08,87956.88
603790.SH,20190327,23.26,25.5,22.9,25.5,23.18,2.32,10.0086,103069.17,253589.741,24.12,68485.18,23.89,62731.62,23.64,66327.36,23.03,62018.4,22.29,61777.84,22.6,63846.36,24.04,88728.7
603790.SH,20190328,25.7,27.98,25.59,25.72,25.5,0.22,0.8627,193361.79,512513.775,24.49,98059.74,24.2,77213.02,23.77,72507.53,23.18,67186.95,22.34,63815.27,22.61,65013.96,23.97,88057.03
603790.SH,20190329,26.19,26.86,24.83,26.0,25.72,0.28,1.0886,137797.17,358089.236,24.81,107202.25,24.51,87692.8,23.92,77222.2,23.34,70663.58,22.39,65178.72,22.62,65413.58,23.9,87223.53
603790.SH,20190401,26.12,27.5,25.62,27.44,26.0,1.44,5.5385,144266.6,386773.476,25.57,125459.89,24.81,92931.33,24.12,80611.05,23.53,73964.92,22.48,66382.52,22.64,65586.9,23.87,86838.14
603790.SH,20190402,27.84,29.88,27.15,28.43,27.44,0.99,3.6079,154282.69,436401.129,26.62,146555.48,25.23,102067.55,24.38,85617.26,23.76,77606.71,22.6,67679.63,22.67,66208.19,23.82,85962.65
603790.SH,20190403,27.5,27.8,27.02,27.32,28.43,-1.11,-3.9043,97997.31,267325.909,26.98,145541.11,25.55,107013.15,24.56,86286.9,23.95,79753.79,22.7,68736.71,22.68,65827.46,23.78,84668.01
603790.SH,20190404,27.61,28.27,26.86,26.96,27.32,-0.36,-1.3177,85459.31,234925.607,27.23,123960.62,25.86,111010.18,24.69,84788.14,24.14,80799.1,22.82,69451.0,22.7,65716.69,23.74,83821.68
603790.SH,20190408,29.0,29.63,27.75,28.35,26.96,1.39,5.1558,131038.52,373974.303,27.7,122608.89,26.26,114905.57,24.98,87388.88,24.36,83617.52,22.94,70998.98,22.73,66470.44,23.7,83235.74
603790.SH,20190409,27.55,27.55,25.88,26.71,28.35,-1.64,-5.7848,90604.62,241211.145,27.55,111876.49,26.56,118668.19,25.15,89716.6,24.49,84047.06,23.04,71901.62,22.76,66869.63,23.66,82553.82
603790.SH,20190410,26.31,26.68,25.57,26.05,26.71,-0.66,-2.471,57033.46,148816.465,27.08,92426.64,26.85,119491.06,25.27,89020.64,24.61,82735.23,23.14,72308.8,22.78,66779.2,23.61,80854.08
603790.SH,20190411,25.87,25.96,25.3,25.31,26.05,-0.74,-2.8407,43732.91,111935.236,26.68,81573.76,26.83,113557.44,25.36,88144.53,24.7,82070.72,23.21,72174.56,22.81,66618.41,23.54,79425.21
