ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
600028.SH,20090105,3.41,3.46,3.39,3.45,3.37,0.08000000000000007,2.37,361085.66,258314.04,3.4,407623.65,3.49,615544.24,3.71,756275.37,3.78,728263.11,3.78,667599.93,4.1,569608.79,4.38,553256.43
600028.SH,20090106,3.43,3.57,3.42,3.55,3.45,0.09999999999999964,2.9,739138.0,541105.017,3.43,476765.77,3.46,559632.82,3.68,751568.34,3.76,727074.13,3.77,672323.75,4.09,573661.53,4.37,552564.02
600028.SH,20090107,3.55,3.56,3.48,3.48,3.55,-0.06999999999999984,-1.97,400701.64,293288.139,3.45,464259.54,3.44,515555.92,3.64,674977.84,3.75,724152.71,3.74,670675.45,4.07,575072.27,4.36,551949.86
600028.SH,20090108,3.42,3.43,3.34,3.42,3.48,-0.06000000000000005,-1.72,602835.58,425006.397,3.45,491989.07,3.43,473572.81,3.61,637481.9,3.74,730565.99,3.72,671634.95,4.06,579632.11,4.35,554117.91
600028.SH,20090109,3.4,3.43,3.39,3.42,3.42,0.0,0.0,353464.0,251546.008,3.46,491444.98,3.43,460402.57,3.58,589563.75,3.72,728002.5,3.71,664371.2,4.04,581741.73,4.33,553148.16
600028.SH,20090112,3.4,3.44,3.37,3.4,3.42,-0.020000000000000018,-0.58,413268.93,292982.662,3.45,501881.63,3.43,454752.64,3.55,568255.48,3.71,719481.34,3.7,663483.39,4.02,583438.15,4.32,551024.32
600028.SH,20090113,3.37,3.41,3.34,3.39,3.4,-0.009999999999999787,-0.29,308971.61,217677.599,3.42,415848.35,3.43,446307.06,3.53,537422.95,3.69,719274.79,3.68,663052.34,4.01,584777.97,4.31,548449.25
600028.SH,20090114,3.38,3.48,3.37,3.47,3.39,0.08000000000000007,2.36,532921.07,380055.488,3.42,442292.24,3.43,453275.89,3.52,542839.79,3.67,725231.46,3.67,666900.85,3.99,589000.07,4.29,542390.81
600028.SH,20090115,3.43,3.48,3.41,3.44,3.47,-0.03000000000000025,-0.86,587562.1,421765.661,3.42,439237.54,3.44,465613.31,3.5,552390.58,3.66,725932.37,3.66,671402.41,3.98,593638.29,4.28,539267.15
600028.SH,20090116,3.46,3.64,3.46,3.56,3.44,0.1200000000000001,3.49,1107457.49,821715.413,3.45,590036.24,3.46,540740.61,3.49,586129.04,3.65,726270.29,3.65,681562.05,3.96,604092.64,4.26,543974.2
600028.SH,20090119,3.6,3.83,3.6,3.74,3.56,0.18000000000000016,5.06,1724851.91,1347863.983,3.52,852352.84,3.49,677117.23,3.49,646330.74,3.63,729889.32,3.65,701797.88,3.95,619616.25,4.25,553053.83
600028.SH,20090120,3.74,3.81,3.66,3.79,3.74,0.04999999999999982,1.34,769343.3,600844.976,3.6,944427.17,3.51,680137.76,3.49,619885.29,3.62,727758.15,3.65,709111.06,3.94,626742.26,4.24,554181.89
