ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
002932.SZ,20190103,43.6,44.3,43.33,43.33,43.86,-0.53,-1.2084,6466.0,28331.958,44.42,9196.89,45.24,10980.59,45.42,11339.14,46.23,12285.94,48.37,17982.53,53.4,23355.12,57.85,26878.47
002932.SZ,20190104,43.1,44.27,42.91,44.2,43.33,0.87,2.0078,9591.0,41968.377,44.09,8731.49,45.17,11138.79,45.3,11372.69,45.97,12100.3,48.16,17718.2,53.08,22952.29,57.97,26957.48
002932.SZ,20190107,44.29,44.69,44.0,44.4,44.2,0.2,0.4525,9436.0,41855.27,43.98,8210.6,45.11,11368.13,45.21,11311.34,45.71,11967.13,48.05,17508.94,52.81,22503.69,58.07,27035.95
002932.SZ,20190108,44.39,44.44,43.8,43.93,44.4,-0.47,-1.0586,7539.0,33253.315,43.94,7992.4,44.85,10381.38,45.13,11217.14,45.55,11634.89,47.95,17290.86,52.53,22098.97,58.14,27098.63
002932.SZ,20190109,43.94,44.68,43.78,43.96,43.93,0.03,0.0683,10081.0,44650.528,43.96,8622.6,44.52,9610.85,45.14,11136.59,45.45,11244.33,47.87,17212.09,52.26,21735.68,58.19,27181.54
002932.SZ,20190110,44.1,44.62,43.81,44.1,43.96,0.14,0.3185,8930.0,39539.361,44.12,9115.4,44.27,9156.15,45.12,11207.83,45.37,11187.39,47.76,16928.75,51.95,21278.14,58.2,27254.44
002932.SZ,20190111,44.0,46.18,44.0,46.15,44.1,2.05,4.6485,19715.0,89290.981,44.51,11140.2,44.3,9935.85,45.1,11239.47,45.35,11424.16,47.71,16854.06,51.68,21062.49,58.19,27417.15
002932.SZ,20190114,45.99,46.27,44.53,44.67,46.15,-1.48,-3.2069,14743.0,66659.88,44.56,12201.6,44.27,10206.1,45.05,11213.11,45.33,11484.19,47.65,16790.67,51.39,20656.34,58.13,27538.13
002932.SZ,20190115,44.1,44.99,44.06,44.91,44.67,0.24,0.5373,7768.0,34555.85,44.76,12247.4,44.35,10119.9,45.05,11127.51,45.31,11379.29,47.56,16555.87,51.13,20309.2,58.03,27599.84
002932.SZ,20190116,44.88,46.38,44.66,46.09,44.91,1.18,2.6275,14083.0,64141.845,45.18,13047.8,44.57,10835.2,45.03,11109.44,45.27,11364.79,47.43,16242.19,50.88,19992.02,57.89,27711.13
002932.SZ,20190117,46.04,46.04,44.88,44.94,46.09,-1.15,-2.4951,10720.0,48548.596,45.35,13405.8,44.73,11260.6,44.99,11120.59,45.19,11312.96,47.32,15988.98,50.65,19619.44,57.69,27791.0
002932.SZ,20190118,44.95,46.27,44.58,45.99,44.94,1.05,2.3364,14653.0,66831.077,45.32,12393.4,44.91,11766.8,45.04,11452.79,45.17,11504.06,47.24,15893.86,50.43,19447.29,57.44,27905.67
002932.SZ,20190121,45.65,46.86,45.45,46.7,45.99,0.71,1.5438,14675.0,67886.511,45.73,12379.8,45.14,12290.7,45.13,11829.41,45.19,11637.79,47.21,15735.04,50.25,19250.41,57.14,28022.15
002932.SZ,20190122,46.83,49.56,46.83,48.18,46.7,1.48,3.1692,34987.64,169104.797,46.38,17823.73,45.57,15035.56,45.21,12708.47,45.28,12489.95,47.21,16004.82,50.06,19250.9,56.77,28304.81
002932.SZ,20190123,47.99,48.08,46.81,47.9,48.18,-0.28,-0.5812,17949.33,85358.23,46.74,18596.99,45.96,15822.4,45.24,12716.62,45.41,12698.52,47.21,16120.62,49.89,19064.65,56.33,28148.41
002932.SZ,20190124,47.38,48.45,47.19,47.62,47.9,-0.28,-0.5846,15899.34,76003.552,47.28,19632.86,46.31,16519.33,45.29,12837.74,45.52,12978.33,47.2,16133.48,49.72,18910.83,55.97,27621.84
002932.SZ,20190125,47.0,47.35,45.19,45.19,47.62,-2.43,-5.1029,17774.25,82169.728,47.12,20257.11,46.22,16325.26,45.26,13130.55,45.48,12934.73,47.14,16107.85,49.5,18813.1,55.66,27080.91
002932.SZ,20190128,45.51,45.87,44.89,45.13,45.19,-0.06,-0.1328,9745.25,44202.304,46.8,19271.16,46.27,15825.48,45.27,13015.79,45.45,12750.57,47.06,15861.05,49.26,18308.44,55.27,26345.07
002932.SZ,20190129,42.02,42.88,40.62,40.64,45.13,-4.49,-9.949,26381.0,108633.655,45.3,17549.83,45.84,17686.78,45.09,13903.34,45.31,13313.93,46.89,15890.8,48.96,18115.67,54.89,26033.55
002932.SZ,20190130,40.37,40.6,39.66,39.71,40.64,-0.93,-2.2884,10678.0,42798.981,43.66,16095.57,45.2,17346.28,44.89,14090.74,45.09,13188.39,46.72,15556.23,48.73,17748.21,54.5,25434.68
002932.SZ,20190131,39.9,40.11,37.0,37.86,39.71,-1.85,-4.6588,12216.91,47037.681,41.71,15359.08,44.49,17495.97,44.61,14378.29,44.82,13245.72,46.53,15366.85,48.5,17590.08,54.13,24941.54
002932.SZ,20190201,37.92,38.92,37.92,38.82,37.86,0.96,2.5357,7795.16,30062.876,40.43,13363.26,43.77,16810.19,44.34,14288.49,44.62,13238.59,46.34,14889.59,48.28,17426.72,53.69,24401.4
002932.SZ,20190211,39.0,40.32,38.82,40.25,38.82,1.43,3.6837,8142.5,32391.572,39.46,13042.71,43.13,16156.94,44.14,14223.82,44.46,13271.92,46.2,14655.13,48.07,17254.71,53.35,23792.55
002932.SZ,20190212,40.25,41.49,40.02,40.8,40.25,0.55,1.3665,12527.41,51307.584,39.49,10272.0,42.39,13910.91,43.98,14473.24,44.27,13109.29,46.08,14574.32,47.88,17122.28,53.02,23339.65
002932.SZ,20190213,40.5,41.42,40.35,41.35,40.8,0.55,1.348,13088.66,53651.073,39.82,10754.13,41.74,13424.85,43.85,14623.62,44.07,12952.7,45.94,14456.58,47.7,17040.17,52.69,22981.95
002932.SZ,20190214,41.23,41.79,41.05,41.39,41.35,0.04,0.0967,8498.55,35221.576,40.52,10010.46,41.11,12684.77,43.71,14602.05,43.9,12786.75,45.78,14194.47,47.51,16888.75,52.36,22668.06
002932.SZ,20190215,41.42,41.49,40.82,41.04,41.39,-0.35,-0.8456,9423.0,38674.4,40.97,10336.02,40.7,11849.64,43.46,14087.45,43.74,12703.58,45.62,13957.23,47.33,16786.45,52.02,22179.04
002932.SZ,20190218,41.4,42.73,41.1,42.57,41.04,1.53,3.7281,14227.64,59754.829,41.43,11553.05,40.44,12297.88,43.35,14061.68,43.66,12776.49,45.42,13455.11,47.19,16622.52,51.71,21786.28
