ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
002831.SZ,20170616,69.51,70.49,69.31,69.79,69.53,0.27,0.38,6993.63,49882.912,69.5,7737.96,69.16,9856.31,68.12,9133.39,68.56,10036.68,69.39,17369.37,68.62,27274.21,67.31,30226.14
002831.SZ,20170619,70.11,73.11,69.52,72.63,69.79,2.89,4.06,19620.01,144229.389,70.21,9896.09,69.59,10871.93,68.29,9642.23,68.68,10347.19,69.32,17030.07,68.75,27050.25,67.48,30387.12
002831.SZ,20170620,73.14,74.31,71.57,72.06,72.63,-0.58,-0.78,10002.94,74514.724,70.62,10221.55,69.95,11011.82,68.49,9656.14,68.79,10248.95,69.25,16703.84,68.86,26615.4,67.61,30470.01
002831.SZ,20170621,72.22,73.73,71.9,73.41,72.06,1.38,1.88,8957.8,66883.127,71.48,10633.16,70.41,10180.56,68.84,9582.96,68.94,10225.4,69.17,16058.49,68.98,26429.12,67.69,30543.77
002831.SZ,20170622,73.41,73.92,71.08,71.08,73.41,-2.38,-3.18,8563.0,63438.561,71.79,10827.48,70.66,9990.81,69.09,9505.74,68.96,10072.5,69.1,15285.36,69.07,26033.17,67.71,30614.45
002831.SZ,20170623,71.08,72.54,70.75,72.11,71.08,1.05,1.45,7430.51,54255.87,72.26,10914.85,70.88,9326.41,69.34,9609.45,69.11,9889.46,69.06,14894.77,69.19,25802.15,67.68,30673.69
002831.SZ,20170626,72.14,73.03,71.82,71.9,72.11,-0.21,-0.29,8719.05,64258.669,72.11,8734.66,71.16,9315.37,69.57,9776.3,69.22,9785.53,68.99,14389.15,69.29,25562.59,67.62,29392.11
002831.SZ,20170627,72.3,72.53,70.79,72.35,71.9,0.46,0.63,15653.37,114413.868,72.17,9864.75,71.4,10043.15,69.81,10309.35,69.35,10004.61,68.98,14107.03,69.39,25466.31,67.62,28708.0
002831.SZ,20170628,71.86,73.81,70.88,72.7,72.35,0.35,0.47,10888.76,80643.791,72.03,10250.94,71.76,10442.05,70.11,10184.82,69.43,9924.78,69.04,13560.8,69.49,24968.42,67.63,28262.01
002831.SZ,20170629,72.53,73.52,72.33,73.04,72.7,0.35,0.47,8790.09,65360.756,72.42,10296.36,72.11,10561.92,70.49,10184.11,69.49,9805.36,69.14,13049.39,69.6,24728.63,67.67,27686.69
002831.SZ,20170630,72.91,73.98,72.06,73.53,73.04,0.5,0.67,9128.76,68249.949,72.7,10636.01,72.48,10775.43,70.82,10315.87,69.57,9680.74,69.23,12793.25,69.72,24453.92,67.72,27288.49
002831.SZ,20170703,73.65,75.07,73.44,73.73,73.55,0.18,0.24,9532.15,71775.255,73.07,10798.63,72.59,9766.64,71.09,10319.29,69.72,9683.7,69.29,12460.62,69.86,24138.56,67.77,26940.97
002831.SZ,20170704,73.35,74.44,72.18,73.05,73.73,-0.69,-0.92,12284.0,91131.559,73.21,10124.75,72.69,9994.75,71.32,10503.29,69.89,9769.01,69.33,12380.0,69.99,24058.56,67.81,26709.19
002831.SZ,20170705,73.06,73.45,72.57,73.35,73.05,0.31,0.42,6832.52,50521.229,73.34,9313.5,72.68,9782.22,71.55,9981.39,70.12,9649.38,69.4,12212.56,70.13,23857.51,67.86,26333.44
002831.SZ,20170706,73.01,73.25,72.24,72.77,73.35,-0.59,-0.79,7604.29,55980.713,73.29,9076.34,72.85,9686.35,71.75,9838.58,70.35,9565.95,69.53,11854.0,70.24,23396.46,67.92,25948.96
002831.SZ,20170707,72.67,73.74,72.56,72.96,72.77,0.19,0.26,7112.24,52755.099,73.17,8673.04,72.94,9654.52,71.91,9490.46,70.54,9624.47,69.64,11616.65,70.32,22454.98,68.0,25578.56
002831.SZ,20170710,72.96,74.03,72.27,72.27,72.96,-0.7,-0.95,10048.93,74437.576,72.88,8776.4,72.97,9787.51,72.07,9551.44,70.7,9780.04,69.75,11550.05,70.39,21805.44,68.08,25329.59
002831.SZ,20170711,71.66,72.49,70.79,70.84,72.27,-1.45,-1.98,10808.66,78337.447,72.44,8481.33,72.82,9303.04,72.11,9673.1,70.82,9973.91,69.82,11543.96,70.42,21229.56,68.14,25195.01
002831.SZ,20170712,70.67,71.57,69.11,71.38,70.84,0.55,0.77,7112.42,50688.81,72.04,8537.31,72.69,8925.41,72.22,9683.73,70.97,9765.02,69.9,11487.42,70.46,20621.05,68.24,24948.02
002831.SZ,20170713,71.36,71.64,69.91,70.24,71.38,-1.15,-1.59,9126.51,65397.569,71.54,8841.75,72.41,8959.05,72.26,9760.48,71.13,9775.76,69.93,11275.45,70.45,19800.03,68.32,24802.28
002831.SZ,20170714,69.81,70.44,69.25,70.1,70.24,-0.15,-0.21,6275.14,44503.049,70.97,8674.33,72.07,8673.69,72.27,9724.56,71.24,9768.48,69.96,11050.54,70.44,19248.51,68.42,24564.29
002831.SZ,20170717,70.08,70.08,65.82,66.84,70.1,-3.3,-4.65,11567.44,79382.469,69.88,8978.03,71.38,8877.22,71.99,9321.93,71.19,9838.59,69.91,10981.89,70.39,18901.05,68.5,24315.03
002831.SZ,20170718,66.82,67.62,65.25,66.1,66.84,-0.75,-1.11,12030.52,80809.585,68.93,9222.41,70.69,8851.87,71.69,9423.31,71.11,9952.81,69.89,10913.21,70.32,18520.43,68.55,23983.78
002831.SZ,20170719,66.1,66.86,65.18,66.86,66.1,0.77,1.15,8099.44,54450.444,68.03,9419.81,70.04,8978.56,71.36,9380.39,71.04,9647.11,69.89,10878.49,70.28,18186.68,68.61,23797.76
002831.SZ,20170720,67.02,68.12,66.65,67.65,66.86,0.8,1.18,9228.37,63186.532,67.51,9440.18,69.52,9140.97,71.19,9413.66,71.01,9606.04,69.88,10792.93,70.27,17847.35,68.68,23627.63
002831.SZ,20170721,67.79,68.0,66.34,66.74,67.65,-0.92,-1.34,6936.12,47120.282,66.84,9572.38,68.9,9123.36,70.92,9388.94,70.91,9368.09,69.82,10429.3,70.25,17633.22,68.74,23424.55
002831.SZ,20170724,67.12,68.68,66.74,67.6,66.74,0.87,1.29,8633.7,59660.739,66.99,8985.63,68.44,8981.83,70.7,9384.67,70.86,9361.57,69.79,10302.51,70.16,16841.32,68.81,23232.52
002831.SZ,20170725,68.89,68.89,66.54,67.14,67.6,-0.46,-0.67,8449.46,57812.15,67.2,8269.42,68.06,8745.91,70.44,9024.48,70.76,9364.03,69.71,10059.55,70.07,16257.33,68.88,23088.3
002831.SZ,20170726,67.52,67.6,65.7,66.0,67.14,-1.16,-1.71,6085.02,40801.318,67.03,7866.53,67.53,8643.17,70.11,8784.29,70.66,9336.88,69.62,9941.01,69.96,15804.19,68.94,22935.53
002831.SZ,20170727,66.0,68.59,65.84,68.2,66.0,2.23,3.34,8098.19,55376.779,67.14,7640.5,67.32,8540.34,69.87,8749.69,70.61,9353.77,69.58,9899.99,69.87,15308.52,69.02,22849.03
002831.SZ,20170728,67.91,70.69,67.91,69.65,68.2,1.47,2.13,11116.81,78488.065,67.72,8476.64,67.28,9024.51,69.67,8849.1,70.61,9491.21,69.59,9763.94,69.8,14743.32,69.12,22828.46
002831.SZ,20170731,69.11,70.03,68.77,68.92,69.65,-0.74,-1.05,3943.85,27671.903,67.98,7538.67,67.49,8262.15,69.43,8569.68,70.49,8968.67,69.58,9657.93,69.71,14342.93,69.18,22529.86
002831.SZ,20170801,69.01,69.57,68.62,69.48,68.92,0.57,0.82,3870.58,27093.964,68.45,6622.89,67.82,7446.15,69.25,8149.01,70.4,8764.26,69.6,9506.61,69.63,14057.31,69.25,22152.61
002831.SZ,20170802,69.6,69.82,68.23,68.28,69.48,-1.22,-1.73,3407.76,23735.562,68.91,6087.44,67.97,6976.99,69.0,7977.77,70.23,8579.26,69.58,9402.33,69.52,13565.41,69.29,21966.66
002831.SZ,20170803,68.28,68.58,66.83,66.98,68.28,-1.32,-1.91,4695.77,32212.233,68.66,5406.95,67.9,6523.73,68.71,7832.35,70.09,8450.35,69.53,9261.42,69.43,13007.02,69.33,21637.47
002831.SZ,20170804,67.12,67.47,65.82,66.11,66.98,-0.88,-1.3,4676.42,31426.024,67.95,4118.88,67.84,6297.76,68.37,7710.56,69.89,8358.54,69.5,9124.0,69.33,12716.03,69.36,21441.25
002831.SZ,20170807,66.02,66.94,66.02,66.18,66.11,0.07,0.1,3422.06,23023.269,67.41,4014.52,67.69,5776.59,68.06,7379.21,69.7,8181.98,69.46,8983.75,69.23,12320.09,69.39,21217.43
002831.SZ,20170808,66.72,66.72,65.17,65.44,66.18,-0.75,-1.12,6954.54,46163.154,66.6,4631.31,67.52,5627.1,67.79,7186.51,69.47,7892.02,69.41,8948.31,69.15,12035.36,69.41,21072.74
002831.SZ,20170809,65.45,65.9,62.21,64.67,65.44,-0.78,-1.18,18151.25,117144.787,65.88,7580.01,67.39,6833.72,67.46,7738.45,69.2,8134.1,69.32,9029.44,69.1,11751.9,69.42,20759.84
