ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma90,ma_v_90,ma120,ma_v_120
600519.SH,20090105,68.31,69.3,66.75,67.61,67.81,-0.20000000000000284,-0.29,13505.5,145941.833,67.94,18524.35,69.36,14745.0,70.79,14720.24,68.67,14913.23,64.41,17233.52,70.3,16292.58,76.68,13677.57
600519.SH,20090106,67.06,68.13,65.68,67.82,67.61,0.20999999999999375,0.31,38154.08,406113.062,67.77,24366.25,68.8,17498.21,70.58,15708.71,68.84,15387.78,64.38,17643.64,70.03,16659.37,76.49,13935.77
600519.SH,20090107,67.95,68.0,66.57,66.62,67.82,-1.1999999999999886,-1.77,15238.02,164245.37,67.53,21408.14,68.21,18119.17,70.2,15599.12,68.98,15582.31,64.33,17529.38,69.76,16796.34,76.29,14037.62
600519.SH,20090108,65.66,67.73,65.01,67.71,66.62,1.0899999999999892,1.64,18634.67,198641.989,67.51,20769.08,68.0,18155.47,69.96,15880.18,69.18,15874.36,64.35,17642.56,69.51,16950.32,76.09,14149.09
600519.SH,20090109,67.11,67.72,66.75,66.93,67.71,-0.7799999999999869,-1.15,11800.16,127445.738,67.34,19466.49,67.74,18547.72,69.69,15795.44,69.35,16023.01,64.38,17691.86,69.29,17029.16,75.89,14199.63
600519.SH,20090112,66.75,67.24,65.92,66.07,66.93,-0.8600000000000136,-1.28,16667.9,176815.197,67.03,20098.97,67.48,19311.66,69.31,15620.93,69.4,15686.22,64.44,17718.63,69.08,17163.92,75.68,14263.44
600519.SH,20090113,65.49,66.12,63.33,63.55,66.07,-2.519999999999996,-3.81,18099.11,186485.267,66.18,16087.97,66.97,20227.11,69.03,15710.16,69.4,15882.25,64.48,17540.08,68.84,17257.99,75.4,14264.14
600519.SH,20090114,63.17,64.87,62.12,63.63,63.55,0.0800000000000054,0.13,32003.7,323066.499,65.58,19441.11,66.55,20424.62,68.64,16609.96,69.38,16686.27,64.53,17566.01,68.58,17511.67,75.11,14454.01
600519.SH,20090115,63.51,63.51,62.26,62.37,63.63,-1.2600000000000051,-1.98,29820.65,298447.689,64.51,21678.3,66.01,21223.69,68.2,17482.63,69.27,17184.12,64.59,17844.99,68.33,17689.05,74.79,14634.24
600519.SH,20090116,62.38,65.12,62.31,63.33,62.37,0.9600000000000009,1.54,94599.55,955914.881,63.79,38238.18,65.56,28852.33,67.76,21711.92,69.14,19858.44,64.64,19104.88,68.13,18444.28,74.49,15386.94
600519.SH,20090119,63.89,64.76,63.45,63.86,63.33,0.5300000000000011,0.84,48562.93,498196.988,63.35,44617.19,65.19,32358.08,67.27,23551.54,68.92,20599.52,64.68,19670.01,67.96,18589.9,74.21,15753.92
600519.SH,20090120,63.82,63.82,62.36,63.38,63.86,-0.4799999999999969,-0.75,49104.05,493242.104,63.31,50818.18,64.74,33453.07,66.77,25475.64,68.63,21623.5,64.71,20338.82,67.77,19045.99,73.9,16126.06
600519.SH,20090121,62.39,62.99,61.76,62.21,63.38,-1.1700000000000017,-1.85,60526.48,605392.794,63.03,56522.73,64.3,37981.92,66.26,28050.54,68.23,23060.05,64.8,20885.21,67.55,19622.88,73.58,16586.46
600519.SH,20090122,62.39,63.13,62.32,62.88,62.21,0.6700000000000017,1.08,21293.44,214057.665,63.13,54817.29,63.82,38247.8,65.91,28201.63,67.92,23336.05,64.87,21006.85,67.34,19770.04,73.26,16742.54
600519.SH,20090123,62.7,65.07,62.7,64.38,62.88,1.499999999999993,2.39,32742.52,336252.633,63.34,42445.88,63.57,40342.03,65.65,29444.88,67.65,23977.64,64.95,21348.77,67.14,20087.79,72.95,16985.45
600519.SH,20090202,65.19,65.19,62.39,63.21,64.38,-1.1699999999999946,-1.82,30887.26,312618.479,63.21,38910.75,63.28,41763.97,65.38,30537.81,67.3,24335.28,65.01,21694.28,66.92,20357.61,72.64,17213.68
600519.SH,20090203,63.25,65.19,62.43,64.94,63.21,1.7299999999999969,2.74,48126.65,497248.868,63.52,38715.27,63.42,44766.72,65.2,32496.92,67.16,25395.68,65.14,22351.29,66.73,20840.61,72.35,17575.14
600519.SH,20090204,65.01,66.93,65.01,66.3,64.94,1.3599999999999994,2.09,42878.9,454067.228,64.34,35185.75,63.69,45854.24,65.12,33139.43,66.99,26358.06,65.29,22960.84,66.54,21248.13,72.08,17905.5
600519.SH,20090205,66.53,69.0,66.13,66.78,66.3,0.480000000000004,0.72,38231.58,412164.202,65.12,38573.38,64.13,46695.34,65.07,33959.51,66.84,27220.2,65.47,23413.42,66.37,21520.06,71.82,18200.34
600519.SH,20090206,66.77,69.87,66.77,69.38,66.78,2.5999999999999943,3.89,39661.41,433677.718,66.12,39957.16,64.73,41201.52,65.15,35026.93,66.75,28208.46,65.65,23880.18,66.25,21866.04,71.58,18511.16
600519.SH,20090209,70.18,72.99,70.18,72.87,69.38,3.490000000000009,5.03,45435.59,521391.758,68.05,42866.83,65.63,40888.79,65.41,36623.43,66.73,29330.62,65.92,24537.49,66.23,22031.08,71.37,18862.27
600519.SH,20090210,72.68,72.68,71.12,72.35,72.87,-0.5200000000000102,-0.71,27613.49,317723.285,69.54,38764.19,66.53,38739.73,65.64,36096.4,66.69,29897.0,66.24,24413.26,66.11,21818.48,71.18,19056.72
600519.SH,20090211,71.73,78.33,71.12,74.92,72.35,2.5700000000000074,3.55,40386.56,478088.769,71.26,38265.73,67.8,36725.74,66.05,37353.83,66.77,30942.28,66.54,24407.9,66.02,21639.6,71.01,19342.3
600519.SH,20090212,74.86,75.8,73.93,75.19,74.92,0.269999999999996,0.36,54470.34,653107.948,72.94,41513.48,69.03,40043.43,66.43,39145.61,66.95,32148.9,66.88,24864.01,66.02,21856.42,70.88,19729.56
600519.SH,20090213,74.93,76.73,74.87,76.37,75.19,1.1800000000000068,1.57,24920.19,301643.451,74.34,38565.23,70.23,39261.2,66.9,39801.62,67.18,32716.98,67.24,24972.66,65.99,21975.56,70.74,19899.47
600519.SH,20090216,77.01,78.17,75.55,76.55,76.37,0.1799999999999926,0.24,27256.48,334068.266,75.08,34929.41,71.56,38898.12,67.42,40331.04,67.44,33324.58,67.59,24841.35,65.95,22110.96,70.61,20073.5
600519.SH,20090217,77.23,81.06,77.23,78.67,76.55,2.1200000000000045,2.77,56525.41,719184.147,76.34,40711.8,72.94,39737.99,68.18,42252.36,67.78,34910.61,67.87,24994.97,65.91,22586.92,70.49,20436.45
600519.SH,20090218,77.36,78.61,75.41,75.71,78.67,-2.960000000000008,-3.76,45581.28,566412.062,76.5,41750.74,73.88,40008.23,68.78,42931.24,68.04,35429.03,68.08,25322.9,65.87,23025.58,70.34,20770.12
600519.SH,20090219,75.17,77.3,75.17,76.04,75.71,0.3300000000000125,0.44,24677.79,300896.281,76.67,35792.23,74.8,38652.85,69.47,42674.1,68.31,35523.96,68.34,25232.71,65.85,23189.14,70.21,20947.94
600519.SH,20090220,76.1,79.4,76.1,78.03,76.04,1.9899999999999949,2.62,33924.22,424596.429,77.0,37593.04,75.67,38079.13,70.2,39640.33,68.66,36044.33,68.58,25514.99,65.89,23451.14,70.11,21178.4
600519.SH,20090223,78.08,79.92,77.01,79.72,78.03,1.6899999999999977,2.17,19442.78,245915.638,77.63,36030.3,76.35,35479.85,70.99,38184.32,69.06,36242.24,68.86,25577.74,65.96,23569.76,69.99,21280.0
600519.SH,20090224,79.54,82.35,79.01,80.35,79.72,0.6299999999999955,0.79,36936.33,480302.641,77.97,32112.48,77.15,36412.14,71.84,37575.94,69.48,36201.65,69.16,25794.72,66.08,23829.64,69.89,21544.94
600519.SH,20090225,81.1,81.1,76.73,79.54,80.35,-0.8099999999999881,-1.01,26917.96,341607.459,78.74,28379.82,77.62,35065.28,72.71,35895.51,69.91,36590.98,69.45,26086.65,66.19,23883.25,69.8,21745.0
600519.SH,20090226,78.92,81.04,75.8,76.38,79.54,-3.160000000000011,-3.97,27112.09,343984.112,78.8,28866.68,77.74,32329.45,73.38,36186.44,70.2,36873.56,69.69,26373.96,66.3,24052.89,69.68,21931.13
600519.SH,20090227,74.58,76.73,73.45,73.88,76.38,-2.5,-3.27,41170.59,494464.222,77.97,30315.95,77.49,33954.49,73.86,36607.85,70.43,37852.57,69.89,26937.79,66.4,24412.1,69.57,22235.01
600519.SH,20090302,72.99,73.88,71.66,73.01,73.88,-0.8699999999999903,-1.18,27172.85,318786.734,76.63,31861.96,77.13,33946.13,74.35,36422.12,70.66,38202.74,70.03,26944.48,66.51,24546.67,69.48,22423.63
600519.SH,20090303,71.87,72.87,70.99,71.69,73.01,-1.3200000000000074,-1.81,18780.13,215625.552,74.9,28230.72,76.43,30171.6,74.69,34954.8,70.93,38225.44,70.17,27053.85,66.63,24435.2,69.36,22499.85
600519.SH,20090304,72.06,78.79,71.69,77.87,71.69,6.180000000000007,8.62,42245.25,510627.173,74.57,31296.18,76.65,29838.0,75.27,34923.12,71.41,38566.83,70.39,27626.55,66.82,24566.28,69.29,22775.46
600519.SH,20090305,77.92,78.92,74.87,76.11,77.87,-1.7600000000000051,-2.26,23532.3,289227.189,74.51,30580.22,76.66,29723.45,75.73,34188.15,71.86,38357.21,70.57,27770.67,67.01,24682.4,69.21,22856.09
600519.SH,20090306,74.86,75.36,73.42,73.75,76.11,-2.3599999999999994,-3.1,20664.13,245701.371,74.49,26478.93,76.23,28397.44,75.95,33238.29,72.21,35892.7,70.68,27875.57,67.17,24700.82,69.15,22806.38
600519.SH,20090309,73.76,74.55,71.67,71.68,73.75,-2.069999999999993,-2.81,23152.03,268799.957,74.22,25674.77,75.43,28768.37,75.89,32124.11,72.47,35045.67,70.7,27822.59,67.28,24795.23,69.09,22703.85
600519.SH,20090310,71.06,74.36,70.87,73.7,71.68,2.019999999999996,2.82,15782.92,185611.677,74.62,25075.33,74.76,26653.02,75.96,31532.58,72.82,33934.97,70.73,27779.23,67.41,24870.87,69.03,22768.24
600519.SH,20090311,74.86,75.41,72.37,73.29,73.7,-0.4099999999999966,-0.56,8814.94,104417.185,73.71,18389.26,74.14,24842.72,75.88,29954.0,73.18,32211.25,70.71,27635.65,67.59,24660.55,68.96,22769.97
600519.SH,20090312,72.42,73.48,71.2,72.33,73.29,-0.960000000000008,-1.31,11296.27,130769.829,72.95,15942.06,73.73,23261.14,75.73,27795.3,73.5,31878.01,70.71,27607.03,67.74,24630.57,68.88,22797.04
600519.SH,20090313,72.87,73.3,70.98,71.01,72.33,-1.3199999999999932,-1.82,20038.2,230105.105,72.4,15816.87,73.44,21147.9,75.47,27551.2,73.72,31454.53,70.68,27716.08,67.87,24717.36,68.78,22929.48
600519.SH,20090316,71.03,71.67,69.87,71.36,71.01,0.3499999999999943,0.49,13395.42,151397.338,72.34,13865.55,73.28,19770.16,75.21,26858.14,73.99,30871.47,70.65,27603.37,68.01,24753.34,68.69,22986.07
600519.SH,20090317,71.4,74.23,71.12,73.2,71.36,1.8400000000000034,2.58,18344.73,213668.06,72.24,14377.91,73.43,19726.62,74.93,24949.11,74.27,29878.74,70.71,27637.21,68.18,24860.44,68.61,23100.14
600519.SH,20090318,73.57,74.18,72.34,72.42,73.2,-0.7800000000000011,-1.07,17767.03,208086.081,72.06,16168.33,72.88,17278.8,74.77,23558.4,74.47,29041.68,70.73,27699.87,68.35,24987.78,68.52,23196.52
600519.SH,20090319,72.68,74.41,72.43,74.1,72.42,1.6799999999999926,2.32,18891.93,223567.5,72.42,17687.46,72.68,16814.76,74.67,23269.11,74.72,28397.02,70.78,27808.61,68.55,25074.62,68.46,23239.3
600519.SH,20090320,74.74,74.84,73.12,73.54,74.1,-0.5599999999999881,-0.76,15396.12,182170.364,72.92,16759.05,72.66,16287.96,74.45,22342.7,74.85,27588.18,70.8,27898.32,68.72,25116.18,68.4,23296.57
600519.SH,20090323,73.61,74.35,73.25,74.05,73.54,0.5099999999999909,0.69,32463.11,384766.613,73.46,20572.58,72.9,17219.07,74.16,22993.72,74.89,27155.76,70.81,28243.19,68.91,25410.24,68.39,23312.25
600519.SH,20090324,75.17,77.1,73.84,74.05,74.05,0.0,0.0,35294.64,424130.707,73.63,23962.57,72.93,19170.24,73.85,22911.63,74.95,27411.8,70.82,28654.4,69.14,25412.77,68.32,23216.81
600519.SH,20090325,72.37,72.37,70.28,71.13,74.05,-2.9200000000000017,-3.94,86217.16,984739.037,73.37,37652.59,72.72,26910.46,73.43,25876.59,74.82,28939.49,70.8,29940.88,69.3,25918.43,68.22,23464.57
